,shot_id,x,y,team_id,made,description,meta,flag2,player_id,period,clock,shooter,team_name,score,result,x_std,y_std,main_team,opponent,season,game_id,loc,Quad
57,2823574764,7.0,46.0,610,True,1st 00:29:30 : made by Mikey Lewis(Saint Mary&#39;s (CA)) 25-32,period_1 player_786031879 team_610,False,786031879,1,00:29:30,Mikey Lewis,Saint Mary&#39;s (CA,25-32,made,93.0,4.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
58,2823574776,7.0,46.0,610,True,1st 00:03:00 : made by Dillan Shaw(Saint Mary&#39;s (CA)) 25-35,period_1 player_786031884 team_610,False,786031884,1,00:03:00,Dillan Shaw,Saint Mary&#39;s (CA,25-35,made,93.0,4.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
59,2823574791,97.0,96.0,610,True,2nd 19:28:00 : made by Joshua Dent(Saint Mary&#39;s (CA)) 25-38,period_2 player_786031880 team_610,False,786031880,2,19:28:00,Joshua Dent,Saint Mary&#39;s (CA,25-38,made,97.0,96.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
60,2823574795,71.0,72.0,610,False,2nd 19:10:00 : missed by Kevin Gad(Saint Mary&#39;s (CA)) 25-38,period_2 player_786031875 team_610,False,786031875,2,19:10:00,Kevin Gad,Saint Mary&#39;s (CA,25-38,missed,71.0,72.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
61,2823574799,32.0,30.0,620,False,2nd 18:51:00 : missed by Carter Bjerke(St. Thomas (MN)) 25-38,period_2 player_786031888 team_620,False,786031888,2,18:51:00,Carter Bjerke,St. Thomas (MN,25-38,missed,68.0,20.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
62,2823574811,88.0,95.0,610,True,2nd 17:59:00 : made by Paulius Murauskas(Saint Mary&#39;s (CA)) 27-43,period_2 player_786031877 team_610,False,786031877,2,17:59:00,Paulius Murauskas,Saint Mary&#39;s (CA,27-43,made,88.0,95.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
63,2823574813,23.0,9.0,620,False,2nd 17:41:00 : missed by Carter Bjerke(St. Thomas (MN)) 27-43,period_2 player_786031888 team_620,False,786031888,2,17:41:00,Carter Bjerke,St. Thomas (MN,27-43,missed,77.0,41.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
64,2823574825,8.0,50.0,620,True,2nd 17:24:00 : made by Nick Janowski(St. Thomas (MN)) 29-43,period_2 player_786031899 team_620,False,786031899,2,17:24:00,Nick Janowski,St. Thomas (MN,29-43,made,92.0,0.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
65,2823574827,72.0,72.0,610,True,2nd 17:07:00 : made by Joshua Dent(Saint Mary&#39;s (CA)) 29-46,period_2 player_786031880 team_610,False,786031880,2,17:07:00,Joshua Dent,Saint Mary&#39;s (CA,29-46,made,72.0,72.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
66,2823574828,8.0,53.0,620,True,2nd 16:56:00 : made by Nolan Minessale(St. Thomas (MN)) 31-46,period_2 player_786031896 team_620,False,786031896,2,16:56:00,Nolan Minessale,St. Thomas (MN,31-46,made,92.0,-3.0,Saint Mary's (CA),St. Thomas (MN),2026,StThomas(MN)SaintMarys(CA)11032025,Home,Q3
