shot_id,x,y,team_id,made,description,meta,flag2
2846336386,91.0,50.0,434,False,2nd 12:24:00 : missed by Sebastian Mack(Missouri) 31-56,period_2 player_787741041 team_434,False
2846336406,29.0,74.0,301,False,2nd 11:35:00 : missed by Tomislav Ivisic(Illinois) 33-57,period_2 player_787741029 team_301,False
2846336408,18.0,50.0,301,True,2nd 11:14:00 : made by Kylan Boswell(Illinois) 33-59,period_2 player_787741024 team_301,False
2846336409,69.0,29.0,434,False,2nd 10:59:00 : missed by Trent Burns(Missouri) 33-59,period_2 player_787741045 team_434,False
2846336411,16.0,56.0,301,False,2nd 10:46:00 : missed by Tomislav Ivisic(Illinois) 33-59,period_2 player_787741029 team_301,False
2846336413,73.0,22.0,434,True,2nd 10:33:00 : made by Sebastian Mack(Missouri) 36-59,period_2 player_787741041 team_434,False
2846336414,31.0,38.0,301,False,2nd 10:11:00 : missed by Kylan Boswell(Illinois) 36-59,period_2 player_787741024 team_301,False
2846336426,9.0,46.0,301,True,2nd 09:50:00 : made by Zvonimir Ivisic(Illinois) 36-61,period_2 player_787741026 team_301,False
2846336430,7.0,49.0,301,True,2nd 09:27:00 : made by Andrej Stojakovic(Illinois) 36-63,period_2 player_787741025 team_301,False
2846336444,29.0,77.0,301,False,2nd 08:58:00 : missed by Zvonimir Ivisic(Illinois) 37-63,period_2 player_787741026 team_301,False
2846336446,7.0,65.0,301,True,2nd 08:49:00 : made by Kylan Boswell(Illinois) 37-65,period_2 player_787741024 team_301,False
2846336452,74.0,17.0,434,False,2nd 08:19:00 : missed by T.O. Barrett(Missouri) 37-65,period_2 player_787741043 team_434,False
2846336462,84.0,50.0,434,False,2nd 07:31:00 : missed by Jacob Crews(Missouri) 37-66,period_2 player_787741037 team_434,False
2846336465,69.0,64.0,434,False,2nd 06:49:00 : missed by T.O. Barrett(Missouri) 37-66,period_2 player_787741043 team_434,False
2846336488,82.0,59.0,434,True,2nd 06:13:00 : made by Sebastian Mack(Missouri) 39-69,period_2 player_787741041 team_434,False
2846336489,28.0,16.0,301,False,2nd 05:51:00 : missed by David Mirkovic(Illinois) 39-69,period_2 player_787741031 team_301,False
2846336491,7.0,97.0,301,False,2nd 05:44:00 : missed by Kylan Boswell(Illinois) 39-69,period_2 player_787741024 team_301,False
2846336493,7.0,47.0,301,True,2nd 05:40:00 : made by David Mirkovic(Illinois) 39-71,period_2 player_787741031 team_301,False
2846336494,81.0,58.0,434,True,2nd 05:31:00 : made by Sebastian Mack(Missouri) 41-71,period_2 player_787741041 team_434,False
2846336495,31.0,52.0,301,True,2nd 05:14:00 : made by Keaton Wagler(Illinois) 41-74,period_2 player_787741034 team_301,False
2846336497,84.0,37.0,434,False,2nd 04:53:00 : missed by Jacob Crews(Missouri) 41-74,period_2 player_787741037 team_434,False
2846336510,69.0,67.0,434,False,2nd 04:44:00 : missed by Trent Burns(Missouri) 41-75,period_2 player_787741045 team_434,False
2846336516,25.0,83.0,301,True,2nd 04:18:00 : made by Andrej Stojakovic(Illinois) 41-78,period_2 player_787741025 team_301,False
2846336518,80.0,11.0,434,True,2nd 03:58:00 : made by Sebastian Mack(Missouri) 44-78,period_2 player_787741041 team_434,False
2846336519,30.0,26.0,301,True,2nd 03:35:00 : made by Tomislav Ivisic(Illinois) 44-81,period_2 player_787741029 team_301,False
2846336521,78.0,9.0,434,False,2nd 03:15:00 : missed by T.O. Barrett(Missouri) 44-81,period_2 player_787741043 team_434,False
2846336523,33.0,52.0,301,False,2nd 02:57:00 : missed by Tomislav Ivisic(Illinois) 44-81,period_2 player_787741029 team_301,False
2846336525,24.0,85.0,301,False,2nd 02:48:00 : missed by Andrej Stojakovic(Illinois) 44-81,period_2 player_787741025 team_301,False
2846336527,93.0,45.0,434,False,2nd 02:29:00 : missed by Jacob Crews(Missouri) 44-81,period_2 player_787741037 team_434,False
2846336542,91.0,56.0,434,True,2nd 02:04:00 : made by Trent Burns(Missouri) 46-81,period_2 player_787741045 team_434,False
2846336554,5.0,97.0,301,True,2nd 01:26:00 : made by Ben Humrichous(Illinois) 48-86,period_2 player_787741027 team_301,False
2846336556,71.0,72.0,434,False,2nd 01:10:00 : missed by Nicholas Randall(Missouri) 48-86,period_2 player_787741046 team_434,False
2846336558,90.0,46.0,434,False,2nd 01:03:00 : missed by Jacob Crews(Missouri) 48-86,period_2 player_787741037 team_434,False
2846336560,16.0,95.0,301,True,2nd 00:41:20 : made by Ben Humrichous(Illinois) 48-89,period_2 player_787741027 team_301,False
2846336565,26.0,88.0,301,False,2nd 00:14:70 : missed by Ben Humrichous(Illinois) 48-89,period_2 player_787741027 team_301,False
2846336567,5.0,50.0,301,True,2nd 00:09:20 : made by Jason Jakstys(Illinois) 48-91,period_2 player_787741030 team_301,False
2846336568,72.0,80.0,434,False,2nd 00:02:50 : missed by Annor Boateng(Missouri) 48-91,period_2 player_787741044 team_434,False
2846666139,27.0,81.0,301,True,1st 19:39:00 : made by Keaton Wagler(Illinois) 0-3,period_1 player_787770045 team_301,False
2846666141,87.0,60.0,665,True,1st 19:15:00 : made by Malek Abdelgowad(Southern U.) 2-3,period_1 player_787770051 team_665,False
2846666142,4.0,3.0,301,False,1st 18:48:00 : missed by Andrej Stojakovic(Illinois) 2-3,period_1 player_787770035 team_301,False
2846666144,13.0,11.0,301,True,1st 18:29:00 : made by David Mirkovic(Illinois) 2-5,period_1 player_787770041 team_301,False
2846666146,78.0,47.0,665,False,1st 18:10:00 : missed by Brandon Hardy(Southern U.) 2-5,period_1 player_787770049 team_665,False
2846666150,8.0,56.0,301,True,1st 17:50:00 : made by David Mirkovic(Illinois) 2-7,period_1 player_787770041 team_301,False
2846666156,73.0,35.0,665,False,1st 16:50:00 : missed by PJ Dobuol(Southern U.) 2-9,period_1 player_787770058 team_665,False
2846666160,90.0,59.0,665,False,1st 16:31:00 : missed by Michael Jacobs(Southern U.) 2-9,period_1 player_787770053 team_665,False
2846666216,72.0,63.0,665,True,1st 15:38:00 : made by Michael Jacobs(Southern U.) 4-9,period_1 player_787770053 team_665,False
2846666221,6.0,1.0,301,False,1st 15:10:00 : missed by Ben Humrichous(Illinois) 4-9,period_1 player_787770037 team_301,False
2846666231,20.0,90.0,301,False,1st 14:50:00 : missed by Mihailo Petrovic(Illinois) 4-9,period_1 player_787770044 team_301,False
2846666300,77.0,71.0,665,False,1st 14:15:00 : missed by Michael Jacobs(Southern U.) 4-11,period_1 player_787770053 team_665,False
2846666306,84.0,53.0,665,False,1st 13:51:00 : missed by Michael Jacobs(Southern U.) 4-11,period_1 player_787770053 team_665,False
2846666310,91.0,51.0,665,True,1st 13:33:00 : made by DaMariee Jones(Southern U.) 6-11,period_1 player_787770052 team_665,False
2846666325,9.0,50.0,301,True,1st 13:12:00 : made by Zvonimir Ivisic(Illinois) 6-13,period_1 player_787770036 team_301,False
2846666335,88.0,59.0,665,False,1st 12:59:00 : missed by Michael Jacobs(Southern U.) 6-13,period_1 player_787770053 team_665,False
2846666359,15.0,69.0,301,False,1st 12:44:00 : missed by Andrej Stojakovic(Illinois) 6-13,period_1 player_787770035 team_301,False
2846666367,69.0,38.0,665,False,1st 12:16:00 : missed by Michael Jacobs(Southern U.) 6-13,period_1 player_787770053 team_665,False
2846666374,7.0,57.0,301,True,1st 11:48:00 : made by Keaton Wagler(Illinois) 6-15,period_1 player_787770045 team_301,False
2846666378,79.0,46.0,665,True,1st 11:30:00 : made by Malek Abdelgowad(Southern U.) 8-15,period_1 player_787770051 team_665,False
2846666387,72.0,77.0,665,False,1st 11:10:00 : missed by Cam Amboree(Southern U.) 8-15,period_1 player_787770048 team_665,False
2846666428,11.0,47.0,301,True,1st 10:44:00 : made by Kylan Boswell(Illinois) 8-17,period_1 player_787770033 team_301,False
2846666431,76.0,16.0,665,False,1st 10:34:00 : missed by AJ Barnes(Southern U.) 8-17,period_1 player_787770055 team_665,False
2846666439,23.0,50.0,301,False,1st 10:16:00 : missed by Tomislav Ivisic(Illinois) 8-17,period_1 player_787770039 team_301,False
2846666445,7.0,46.0,301,True,1st 10:13:00 : made by David Mirkovic(Illinois) 8-19,period_1 player_787770041 team_301,False
2846666465,88.0,53.0,665,False,1st 09:38:00 : missed by DaMariee Jones(Southern U.) 8-19,period_1 player_787770052 team_665,False
2846666472,92.0,56.0,665,True,1st 09:34:00 : made by DaMariee Jones(Southern U.) 10-19,period_1 player_787770052 team_665,False
2846666477,11.0,3.0,301,False,1st 09:06:00 : missed by Keaton Wagler(Illinois) 10-19,period_1 player_787770045 team_301,False
2846666483,94.0,40.0,665,False,1st 08:56:00 : missed by Michael Jacobs(Southern U.) 10-19,period_1 player_787770053 team_665,False
2846666515,3.0,97.0,301,False,1st 08:41:00 : missed by Jake Davis(Illinois) 10-19,period_1 player_787770038 team_301,False
2846666522,24.0,87.0,301,True,1st 08:34:00 : made by Jake Davis(Illinois) 10-22,period_1 player_787770038 team_301,False
2846666529,80.0,8.0,665,False,1st 08:09:00 : missed by Fazl Oshodi(Southern U.) 10-22,period_1 player_787770060 team_665,False
2846666538,4.0,98.0,301,True,1st 07:50:00 : made by David Mirkovic(Illinois) 10-25,period_1 player_787770041 team_301,False
2846666568,8.0,51.0,301,True,1st 06:35:00 : made by Tomislav Ivisic(Illinois) 12-27,period_1 player_787770039 team_301,False
2846666574,92.0,50.0,665,True,1st 06:08:00 : made by Ashton Magee(Southern U.) 14-27,period_1 player_787770059 team_665,False
2846666603,4.0,97.0,301,True,1st 05:35:00 : made by Ben Humrichous(Illinois) 14-30,period_1 player_787770037 team_301,False
2846666611,88.0,50.0,665,False,1st 05:21:00 : missed by PJ Dobuol(Southern U.) 14-30,period_1 player_787770058 team_665,False
2846666621,30.0,65.0,301,False,1st 05:12:00 : missed by Ben Humrichous(Illinois) 14-30,period_1 player_787770037 team_301,False
2846666655,92.0,57.0,665,False,1st 04:44:00 : missed by Ashton Magee(Southern U.) 14-32,period_1 player_787770059 team_665,False
2846666661,92.0,54.0,665,True,1st 04:41:00 : made by Ashton Magee(Southern U.) 16-32,period_1 player_787770059 team_665,False
2846666670,73.0,88.0,665,True,1st 04:13:00 : made by Brandon Hardy(Southern U.) 19-32,period_1 player_787770049 team_665,False
2846666677,25.0,85.0,301,True,1st 03:54:00 : made by Jake Davis(Illinois) 19-35,period_1 player_787770038 team_301,False
2846666683,68.0,51.0,665,False,1st 03:40:00 : missed by Ashton Magee(Southern U.) 19-35,period_1 player_787770059 team_665,False
2846666689,23.0,10.0,301,True,1st 03:24:00 : made by Kylan Boswell(Illinois) 19-38,period_1 player_787770033 team_301,False
2846666692,77.0,33.0,665,False,1st 03:02:00 : missed by DaMariee Jones(Southern U.) 19-38,period_1 player_787770052 team_665,False
2846666698,29.0,21.0,301,False,1st 02:53:00 : missed by Ben Humrichous(Illinois) 19-38,period_1 player_787770037 team_301,False
2846666704,93.0,28.0,665,False,1st 02:39:00 : missed by Michael Jacobs(Southern U.) 19-38,period_1 player_787770053 team_665,False
2846666728,81.0,51.0,665,False,1st 02:17:00 : missed by Michael Jacobs(Southern U.) 19-38,period_1 player_787770053 team_665,False
2846666730,88.0,55.0,665,True,1st 02:12:00 : made by Malek Abdelgowad(Southern U.) 21-38,period_1 player_787770051 team_665,False
2846666731,21.0,90.0,301,True,1st 01:53:00 : made by Jake Davis(Illinois) 21-41,period_1 player_787770038 team_301,False
2846666733,74.0,62.0,665,True,1st 01:39:00 : made by Malek Abdelgowad(Southern U.) 23-41,period_1 player_787770051 team_665,False
2846666734,29.0,70.0,301,True,1st 01:21:00 : made by Zvonimir Ivisic(Illinois) 23-44,period_1 player_787770036 team_301,False
2846666736,91.0,47.0,665,True,1st 00:57:40 : made by Malek Abdelgowad(Southern U.) 25-44,period_1 player_787770051 team_665,False
2846666775,83.0,53.0,665,False,1st 00:22:10 : missed by Ashton Magee(Southern U.) 25-46,period_1 player_787770059 team_665,False
2846666787,6.0,97.0,301,False,1st 00:02:70 : missed by Zvonimir Ivisic(Illinois) 25-46,period_1 player_787770036 team_301,False
2846666795,6.0,50.0,301,False,1st 00:01:00 : missed by Kylan Boswell(Illinois) 25-46,period_1 player_787770033 team_301,False
2846666874,24.0,87.0,665,True,2nd 19:34:00 : made by Michael Jacobs(Southern U.) 28-46,period_2 player_787770053 team_665,False
2846666882,93.0,43.0,301,True,2nd 19:14:00 : made by Tomislav Ivisic(Illinois) 28-48,period_2 player_787770039 team_301,False
2846666886,14.0,39.0,665,False,2nd 19:02:00 : missed by Michael Jacobs(Southern U.) 28-48,period_2 player_787770053 team_665,False
2846666890,75.0,18.0,301,False,2nd 18:52:00 : missed by Andrej Stojakovic(Illinois) 28-48,period_2 player_787770035 team_301,False
2846666892,94.0,50.0,301,False,2nd 18:48:00 : missed by Tomislav Ivisic(Illinois) 28-48,period_2 player_787770039 team_301,False
2846666896,77.0,15.0,301,False,2nd 18:37:00 : missed by Andrej Stojakovic(Illinois) 28-48,period_2 player_787770035 team_301,False
2846666898,67.0,51.0,301,False,2nd 18:23:00 : missed by David Mirkovic(Illinois) 28-48,period_2 player_787770041 team_301,False
2846666902,93.0,96.0,301,True,2nd 18:12:00 : made by Kylan Boswell(Illinois) 28-51,period_2 player_787770033 team_301,False
2846666906,33.0,50.0,665,False,2nd 17:53:00 : missed by Michael Jacobs(Southern U.) 28-51,period_2 player_787770053 team_665,False
2846666909,93.0,43.0,301,True,2nd 17:37:00 : made by David Mirkovic(Illinois) 28-53,period_2 player_787770041 team_301,False
2846666911,14.0,70.0,665,False,2nd 17:02:00 : missed by Cam Amboree(Southern U.) 28-53,period_2 player_787770048 team_665,False
2846666915,31.0,26.0,665,False,2nd 16:38:00 : missed by Brandon Hardy(Southern U.) 28-53,period_2 player_787770049 team_665,False
2846666917,69.0,38.0,301,False,2nd 16:19:00 : missed by Keaton Wagler(Illinois) 28-53,period_2 player_787770045 team_301,False
2846666923,13.0,50.0,665,False,2nd 15:58:00 : missed by Brandon Hardy(Southern U.) 28-53,period_2 player_787770049 team_665,False
2846666930,86.0,43.0,301,False,2nd 15:30:00 : missed by Keaton Wagler(Illinois) 28-53,period_2 player_787770045 team_301,False
2846666933,91.0,22.0,301,False,2nd 15:24:00 : missed by David Mirkovic(Illinois) 28-53,period_2 player_787770041 team_301,False
2846666936,26.0,51.0,665,False,2nd 15:06:00 : missed by Michael Jacobs(Southern U.) 28-53,period_2 player_787770053 team_665,False
2846666938,95.0,3.0,301,False,2nd 14:50:00 : missed by Kylan Boswell(Illinois) 28-53,period_2 player_787770033 team_301,False
2846666940,5.0,55.0,665,True,2nd 14:42:00 : made by Cam Amboree(Southern U.) 30-53,period_2 player_787770048 team_665,False
2846666952,92.0,47.0,301,True,2nd 14:03:00 : made by Keaton Wagler(Illinois) 30-55,period_2 player_787770045 team_301,False
2846666956,83.0,6.0,301,True,2nd 13:26:00 : made by Zvonimir Ivisic(Illinois) 30-58,period_2 player_787770036 team_301,False
2846666958,9.0,59.0,665,False,2nd 13:11:00 : missed by DaMariee Jones(Southern U.) 30-58,period_2 player_787770052 team_665,False
2846666963,6.0,50.0,665,True,2nd 12:58:00 : made by Michael Jacobs(Southern U.) 32-58,period_2 player_787770053 team_665,False
2846666964,95.0,2.0,301,False,2nd 12:51:00 : missed by Ben Humrichous(Illinois) 32-58,period_2 player_787770037 team_301,False
2846666968,5.0,46.0,665,True,2nd 12:20:00 : made by Terrance Dixon Jr.(Southern U.) 34-58,period_2 player_787770050 team_665,False
2846666970,68.0,45.0,301,False,2nd 11:54:00 : missed by Zvonimir Ivisic(Illinois) 34-58,period_2 player_787770036 team_301,False
2846666985,10.0,42.0,665,False,2nd 11:26:00 : missed by DaMariee Jones(Southern U.) 34-60,period_2 player_787770052 team_665,False
2846666992,13.0,52.0,665,False,2nd 11:08:00 : missed by DaMariee Jones(Southern U.) 34-62,period_2 player_787770052 team_665,False
2846666994,91.0,48.0,301,True,2nd 11:01:00 : made by Zvonimir Ivisic(Illinois) 34-64,period_2 player_787770036 team_301,False
2846666997,30.0,62.0,665,False,2nd 10:44:00 : missed by Michael Jacobs(Southern U.) 34-64,period_2 player_787770053 team_665,False
2846667000,93.0,54.0,301,False,2nd 10:18:00 : missed by Brandon Lee(Illinois) 34-64,period_2 player_787770042 team_301,False
2846667002,9.0,53.0,665,True,2nd 10:10:00 : made by DaMariee Jones(Southern U.) 36-64,period_2 player_787770052 team_665,False
2846667003,68.0,41.0,301,True,2nd 09:58:00 : made by Zvonimir Ivisic(Illinois) 36-67,period_2 player_787770036 team_301,False
2846667005,7.0,47.0,665,False,2nd 09:47:00 : missed by DaMariee Jones(Southern U.) 36-67,period_2 player_787770052 team_665,False
2846667008,94.0,54.0,301,True,2nd 09:36:00 : made by Andrej Stojakovic(Illinois) 36-69,period_2 player_787770035 team_301,False
2846667026,15.0,48.0,665,False,2nd 09:01:00 : missed by Ashton Magee(Southern U.) 38-69,period_2 player_787770059 team_665,False
2846667028,96.0,4.0,301,False,2nd 08:54:00 : missed by Tomislav Ivisic(Illinois) 38-69,period_2 player_787770039 team_301,False
2846667030,12.0,45.0,665,False,2nd 08:45:00 : missed by Michael Jacobs(Southern U.) 38-69,period_2 player_787770053 team_665,False
2846667032,92.0,46.0,301,True,2nd 08:40:00 : made by Tomislav Ivisic(Illinois) 38-71,period_2 player_787770039 team_301,False
2846667038,20.0,91.0,665,False,2nd 08:26:00 : missed by Fazl Oshodi(Southern U.) 38-71,period_2 player_787770060 team_665,False
2846667040,18.0,37.0,665,False,2nd 08:16:00 : missed by Ashton Magee(Southern U.) 38-71,period_2 player_787770059 team_665,False
2846667042,70.0,71.0,301,True,2nd 08:07:00 : made by Tomislav Ivisic(Illinois) 38-74,period_2 player_787770039 team_301,False
2846667044,26.0,17.0,665,True,2nd 07:53:00 : made by Joe Manning(Southern U.) 41-74,period_2 player_787770054 team_665,False
2846667046,93.0,39.0,301,False,2nd 07:28:00 : missed by Tomislav Ivisic(Illinois) 41-74,period_2 player_787770039 team_301,False
2846667048,11.0,39.0,665,False,2nd 07:05:00 : missed by Joe Manning(Southern U.) 41-74,period_2 player_787770054 team_665,False
2846667051,91.0,55.0,301,True,2nd 06:58:00 : made by Keaton Wagler(Illinois) 41-76,period_2 player_787770045 team_301,False
2846667059,4.0,49.0,665,True,2nd 06:27:00 : made by Joe Manning(Southern U.) 43-76,period_2 player_787770054 team_665,False
2846667067,94.0,97.0,301,False,2nd 06:16:00 : missed by Keaton Wagler(Illinois) 44-76,period_2 player_787770045 team_301,False
2846667069,98.0,4.0,301,True,2nd 06:05:00 : made by Jake Davis(Illinois) 44-79,period_2 player_787770038 team_301,False
2846667071,28.0,15.0,665,False,2nd 05:34:00 : missed by Fazl Oshodi(Southern U.) 44-79,period_2 player_787770060 team_665,False
2846667081,11.0,21.0,665,True,2nd 05:17:00 : made by Fazl Oshodi(Southern U.) 46-79,period_2 player_787770060 team_665,False
2846667083,71.0,29.0,301,True,2nd 05:00:00 : made by Jake Davis(Illinois) 46-82,period_2 player_787770038 team_301,False
