shot_id,x,y,team_id,made,description,meta,flag2
2851496605,7.0,3.0,698,True,1st 16:37:00 : made by Jace Posey(TCU) 8-2,period_1 player_788099539 team_698,False
2851496607,70.0,67.0,77,False,1st 16:17:00 : missed by Richie Saunders(BYU) 8-2,period_1 player_788099526 team_77,False
2851496609,86.0,46.0,77,True,1st 16:07:00 : made by Robert Wright III(BYU) 8-4,period_1 player_788099529 team_77,False
2851496610,7.0,95.0,698,False,1st 15:53:00 : missed by Brock Harding(TCU) 8-4,period_1 player_788099540 team_698,False
2851496619,93.0,48.0,77,True,1st 15:38:00 : made by AJ Dybantsa(BYU) 8-6,period_1 player_788099533 team_77,False
2851496621,9.0,53.0,698,True,1st 15:18:00 : made by Xavier Edmonds(TCU) 10-6,period_1 player_788099544 team_698,False
2851496623,87.0,96.0,77,False,1st 14:59:00 : missed by Richie Saunders(BYU) 10-6,period_1 player_788099526 team_77,False
2851496629,14.0,46.0,698,False,1st 14:33:00 : missed by Xavier Edmonds(TCU) 10-6,period_1 player_788099544 team_698,False
2851496640,8.0,55.0,698,True,1st 14:04:00 : made by Micah Robinson(TCU) 12-7,period_1 player_788099541 team_698,False
2851496642,67.0,53.0,77,False,1st 13:54:00 : missed by Richie Saunders(BYU) 12-7,period_1 player_788099526 team_77,False
2851496645,94.0,50.0,77,True,1st 13:48:00 : made by Mihailo Boskovic(BYU) 12-9,period_1 player_788099530 team_77,False
2851496649,5.0,96.0,698,False,1st 13:35:00 : missed by Micah Robinson(TCU) 12-10,period_1 player_788099541 team_698,False
2851496657,11.0,39.0,698,False,1st 13:09:00 : missed by David Punch(TCU) 12-10,period_1 player_788099542 team_698,False
2851496661,23.0,45.0,698,False,1st 13:03:00 : missed by David Punch(TCU) 12-10,period_1 player_788099542 team_698,False
2851496663,14.0,46.0,698,True,1st 12:56:00 : made by Xavier Edmonds(TCU) 14-10,period_1 player_788099544 team_698,False
2851496664,93.0,52.0,77,True,1st 12:38:00 : made by Richie Saunders(BYU) 14-12,period_1 player_788099526 team_77,False
2851496674,93.0,54.0,77,False,1st 12:15:00 : missed by Kennard Davis Jr.(BYU) 14-12,period_1 player_788099528 team_77,False
2851496677,9.0,48.0,698,True,1st 11:59:00 : made by Xavier Edmonds(TCU) 16-12,period_1 player_788099544 team_698,False
2851496679,93.0,62.0,77,False,1st 11:39:00 : missed by AJ Dybantsa(BYU) 16-12,period_1 player_788099533 team_77,False
2851496695,31.0,29.0,698,False,1st 10:55:00 : missed by Jayden Pierre(TCU) 16-14,period_1 player_788099537 team_698,False
2851496697,90.0,32.0,77,False,1st 10:43:00 : missed by Robert Wright III(BYU) 16-14,period_1 player_788099529 team_77,False
2851496699,9.0,52.0,698,False,1st 10:25:00 : missed by David Punch(TCU) 16-14,period_1 player_788099542 team_698,False
2851496706,7.0,94.0,698,False,1st 09:56:00 : missed by Micah Robinson(TCU) 16-16,period_1 player_788099541 team_698,False
2851496712,92.0,44.0,77,True,1st 09:26:00 : made by AJ Dybantsa(BYU) 16-18,period_1 player_788099533 team_77,False
2851496713,32.0,56.0,698,False,1st 09:15:00 : missed by Brock Harding(TCU) 16-18,period_1 player_788099540 team_698,False
2851496715,92.0,6.0,77,False,1st 09:05:00 : missed by Robert Wright III(BYU) 16-18,period_1 player_788099529 team_77,False
2851496725,6.0,50.0,698,False,1st 08:47:00 : missed by Xavier Edmonds(TCU) 16-18,period_1 player_788099544 team_698,False
2851496731,21.0,12.0,698,True,1st 08:15:00 : made by Tanner Toolson(TCU) 19-20,period_1 player_788099538 team_698,False
2851496733,89.0,54.0,77,False,1st 07:59:00 : missed by Richie Saunders(BYU) 19-20,period_1 player_788099526 team_77,False
2851496746,79.0,49.0,77,False,1st 07:27:00 : missed by AJ Dybantsa(BYU) 21-20,period_1 player_788099533 team_77,False
2851496748,91.0,50.0,77,False,1st 07:10:00 : missed by Mihailo Boskovic(BYU) 21-20,period_1 player_788099530 team_77,False
2851496750,11.0,75.0,698,False,1st 06:59:00 : missed by Tanner Toolson(TCU) 21-20,period_1 player_788099538 team_698,False
2851496754,11.0,51.0,698,True,1st 06:45:00 : made by Jace Posey(TCU) 23-20,period_1 player_788099539 team_698,False
2851496755,84.0,72.0,77,False,1st 06:18:00 : missed by Robert Wright III(BYU) 23-20,period_1 player_788099529 team_77,False
2851496757,13.0,48.0,698,False,1st 06:02:00 : missed by Xavier Edmonds(TCU) 23-20,period_1 player_788099544 team_698,False
2851496770,92.0,95.0,77,False,1st 05:40:00 : missed by AJ Dybantsa(BYU) 24-20,period_1 player_788099533 team_77,False
2851496772,95.0,50.0,77,True,1st 05:36:00 : made by Keba Keita(BYU) 24-22,period_1 player_788099525 team_77,False
2851496777,92.0,94.0,77,True,1st 05:18:00 : made by Robert Wright III(BYU) 24-25,period_1 player_788099529 team_77,False
2851496785,94.0,54.0,77,False,1st 04:27:00 : missed by Robert Wright III(BYU) 24-25,period_1 player_788099529 team_77,False
2851496787,8.0,48.0,698,True,1st 04:24:00 : made by Micah Robinson(TCU) 26-25,period_1 player_788099541 team_698,False
2851496791,76.0,15.0,77,False,1st 04:03:00 : missed by Tyler Mrus(BYU) 27-25,period_1 player_788099527 team_77,False
2851496801,86.0,47.0,77,False,1st 03:27:00 : missed by Richie Saunders(BYU) 27-25,period_1 player_788099526 team_77,False
2851496803,30.0,68.0,698,False,1st 03:21:00 : missed by Micah Robinson(TCU) 27-25,period_1 player_788099541 team_698,False
2851496817,72.0,71.0,77,False,1st 03:01:00 : missed by Kennard Davis Jr.(BYU) 29-25,period_1 player_788099528 team_77,False
2851496827,86.0,41.0,77,False,1st 02:28:00 : missed by AJ Dybantsa(BYU) 29-26,period_1 player_788099533 team_77,False
2851496835,88.0,55.0,77,False,1st 02:05:00 : missed by AJ Dybantsa(BYU) 31-26,period_1 player_788099533 team_77,False
2851496837,24.0,14.0,698,False,1st 01:58:00 : missed by Brock Harding(TCU) 31-26,period_1 player_788099540 team_698,False
2851496839,94.0,50.0,77,True,1st 01:48:00 : made by Robert Wright III(BYU) 31-28,period_1 player_788099529 team_77,False
2851496840,31.0,61.0,698,True,1st 01:33:00 : made by Micah Robinson(TCU) 34-28,period_1 player_788099541 team_698,False
2851496847,14.0,66.0,698,True,1st 00:56:30 : made by Brock Harding(TCU) 36-28,period_1 player_788099540 team_698,False
2851496849,93.0,53.0,77,False,1st 00:43:70 : missed by Robert Wright III(BYU) 36-28,period_1 player_788099529 team_77,False
2851496851,9.0,50.0,698,False,1st 00:37:10 : missed by Liutauras Lelevicius(TCU) 36-28,period_1 player_788099543 team_698,False
2851496857,28.0,73.0,698,False,1st 00:05:20 : missed by Liutauras Lelevicius(TCU) 36-28,period_1 player_788099543 team_698,False
2851496889,68.0,65.0,698,True,2nd 19:31:00 : made by Xavier Edmonds(TCU) 39-30,period_2 player_788099544 team_698,False
2851496891,34.0,45.0,77,False,2nd 19:13:00 : missed by Kennard Davis Jr.(BYU) 39-30,period_2 player_788099528 team_77,False
2851496893,10.0,47.0,77,False,2nd 19:07:00 : missed by Robert Wright III(BYU) 39-30,period_2 player_788099529 team_77,False
2851496895,81.0,45.0,698,False,2nd 18:53:00 : missed by Xavier Edmonds(TCU) 39-30,period_2 player_788099544 team_698,False
2851496897,11.0,50.0,77,True,2nd 18:39:00 : made by Richie Saunders(BYU) 39-32,period_2 player_788099526 team_77,False
2851496903,94.0,54.0,698,True,2nd 18:20:00 : made by David Punch(TCU) 41-33,period_2 player_788099542 team_698,False
2851496905,8.0,50.0,77,True,2nd 18:02:00 : made by AJ Dybantsa(BYU) 41-35,period_2 player_788099533 team_77,False
2851496913,17.0,50.0,77,False,2nd 17:13:00 : missed by AJ Dybantsa(BYU) 41-36,period_2 player_788099533 team_77,False
2851496915,87.0,50.0,698,False,2nd 17:01:00 : missed by Liutauras Lelevicius(TCU) 41-36,period_2 player_788099543 team_698,False
2851496918,27.0,15.0,77,True,2nd 16:55:00 : made by AJ Dybantsa(BYU) 41-39,period_2 player_788099533 team_77,False
2851496923,70.0,66.0,698,False,2nd 16:30:00 : missed by Tanner Toolson(TCU) 41-39,period_2 player_788099538 team_698,False
2851496925,15.0,51.0,77,False,2nd 16:21:00 : missed by AJ Dybantsa(BYU) 41-39,period_2 player_788099533 team_77,False
2851496927,8.0,4.0,77,False,2nd 16:16:00 : missed by Khadim Mboup(BYU) 41-39,period_2 player_788099531 team_77,False
2851496929,8.0,51.0,77,False,2nd 16:10:00 : missed by Richie Saunders(BYU) 41-39,period_2 player_788099526 team_77,False
2851496931,6.0,50.0,77,True,2nd 16:06:00 : made by Keba Keita(BYU) 41-41,period_2 player_788099525 team_77,False
2851496932,94.0,46.0,698,True,2nd 16:04:00 : made by Jace Posey(TCU) 43-41,period_2 player_788099539 team_698,False
2851496940,9.0,61.0,77,True,2nd 15:45:00 : made by AJ Dybantsa(BYU) 44-43,period_2 player_788099533 team_77,False
2851496949,20.0,53.0,77,True,2nd 14:52:00 : made by AJ Dybantsa(BYU) 46-45,period_2 player_788099533 team_77,False
2851496955,91.0,53.0,698,False,2nd 14:31:00 : missed by Xavier Edmonds(TCU) 46-46,period_2 player_788099544 team_698,False
2851496961,77.0,83.0,698,False,2nd 14:24:00 : missed by Xavier Edmonds(TCU) 46-46,period_2 player_788099544 team_698,False
2851496968,91.0,97.0,698,False,2nd 13:55:00 : missed by Jace Posey(TCU) 46-46,period_2 player_788099539 team_698,False
2851496970,16.0,6.0,77,False,2nd 13:48:00 : missed by AJ Dybantsa(BYU) 46-46,period_2 player_788099533 team_77,False
2851496975,11.0,94.0,77,True,2nd 13:33:00 : made by Mihailo Boskovic(BYU) 46-49,period_2 player_788099530 team_77,False
2851496977,87.0,65.0,698,False,2nd 13:05:00 : missed by Jace Posey(TCU) 46-49,period_2 player_788099539 team_698,False
2851496979,8.0,23.0,77,False,2nd 12:55:00 : missed by AJ Dybantsa(BYU) 46-49,period_2 player_788099533 team_77,False
2851496986,19.0,46.0,77,True,2nd 12:39:00 : made by AJ Dybantsa(BYU) 46-51,period_2 player_788099533 team_77,False
2851496990,86.0,50.0,698,False,2nd 12:27:00 : missed by David Punch(TCU) 46-52,period_2 player_788099542 team_698,False
2851496993,71.0,78.0,698,True,2nd 12:12:00 : made by Jayden Pierre(TCU) 49-52,period_2 player_788099537 team_698,False
2851496995,20.0,88.0,77,True,2nd 11:56:00 : made by AJ Dybantsa(BYU) 49-55,period_2 player_788099533 team_77,False
2851497000,87.0,58.0,698,False,2nd 11:31:00 : missed by Xavier Edmonds(TCU) 49-55,period_2 player_788099544 team_698,False
2851497004,30.0,32.0,77,False,2nd 11:07:00 : missed by Mihailo Boskovic(BYU) 49-55,period_2 player_788099530 team_77,False
2851497010,24.0,80.0,77,False,2nd 10:58:00 : missed by AJ Dybantsa(BYU) 49-55,period_2 player_788099533 team_77,False
2851497017,8.0,51.0,77,False,2nd 10:09:00 : missed by AJ Dybantsa(BYU) 50-55,period_2 player_788099533 team_77,False
2851497019,6.0,50.0,77,True,2nd 10:06:00 : made by Kennard Davis Jr.(BYU) 50-57,period_2 player_788099528 team_77,False
2851497020,69.0,60.0,698,False,2nd 09:51:00 : missed by Brock Harding(TCU) 50-57,period_2 player_788099540 team_698,False
2851497022,74.0,21.0,698,False,2nd 09:40:00 : missed by Tanner Toolson(TCU) 50-57,period_2 player_788099538 team_698,False
2851497024,8.0,52.0,77,False,2nd 09:32:00 : missed by Robert Wright III(BYU) 50-57,period_2 player_788099529 team_77,False
2851497026,90.0,47.0,698,True,2nd 09:20:00 : made by Xavier Edmonds(TCU) 52-57,period_2 player_788099544 team_698,False
2851497028,19.0,62.0,77,False,2nd 08:53:00 : missed by Robert Wright III(BYU) 52-57,period_2 player_788099529 team_77,False
2851497030,92.0,48.0,698,False,2nd 08:42:00 : missed by Brock Harding(TCU) 52-57,period_2 player_788099540 team_698,False
2851497032,94.0,50.0,698,True,2nd 08:42:00 : made by David Punch(TCU) 54-57,period_2 player_788099542 team_698,False
2851497042,8.0,55.0,77,False,2nd 08:19:00 : missed by Kennard Davis Jr.(BYU) 54-57,period_2 player_788099528 team_77,False
2851497044,6.0,50.0,77,True,2nd 08:19:00 : made by Mihailo Boskovic(BYU) 54-59,period_2 player_788099530 team_77,False
2851497045,93.0,49.0,698,True,2nd 08:03:00 : made by Brock Harding(TCU) 56-59,period_2 player_788099540 team_698,False
2851497046,8.0,50.0,77,True,2nd 07:51:00 : made by Richie Saunders(BYU) 56-61,period_2 player_788099526 team_77,False
2851497048,75.0,90.0,698,False,2nd 07:33:00 : missed by Tanner Toolson(TCU) 56-61,period_2 player_788099538 team_698,False
2851497056,94.0,68.0,698,True,2nd 07:10:00 : made by Tanner Toolson(TCU) 58-61,period_2 player_788099538 team_698,False
2851497062,78.0,15.0,698,True,2nd 06:27:00 : made by Liutauras Lelevicius(TCU) 61-63,period_2 player_788099543 team_698,False
2851497064,27.0,20.0,77,False,2nd 05:54:00 : missed by Robert Wright III(BYU) 61-63,period_2 player_788099529 team_77,False
2851497068,94.0,52.0,698,True,2nd 05:41:00 : made by Micah Robinson(TCU) 63-63,period_2 player_788099541 team_698,False
2851497070,8.0,99.0,77,False,2nd 05:21:00 : missed by Kennard Davis Jr.(BYU) 63-63,period_2 player_788099528 team_77,False
2851497085,70.0,30.0,698,False,2nd 05:02:00 : missed by Micah Robinson(TCU) 63-63,period_2 player_788099541 team_698,False
2851497087,7.0,97.0,77,False,2nd 04:52:00 : missed by Richie Saunders(BYU) 63-63,period_2 player_788099526 team_77,False
2851497089,6.0,50.0,77,False,2nd 04:46:00 : missed by Khadim Mboup(BYU) 63-63,period_2 player_788099531 team_77,False
2851497091,6.0,50.0,77,False,2nd 04:44:00 : missed by Khadim Mboup(BYU) 63-63,period_2 player_788099531 team_77,False
2851497105,15.0,50.0,77,False,2nd 04:13:00 : missed by AJ Dybantsa(BYU) 63-63,period_2 player_788099533 team_77,False
2851497109,8.0,50.0,77,True,2nd 03:36:00 : made by Robert Wright III(BYU) 63-65,period_2 player_788099529 team_77,False
2851497110,71.0,17.0,698,False,2nd 03:13:00 : missed by Tanner Toolson(TCU) 63-65,period_2 player_788099538 team_698,False
2851497123,94.0,5.0,698,False,2nd 02:37:00 : missed by Micah Robinson(TCU) 63-67,period_2 player_788099541 team_698,False
2851497125,19.0,94.0,77,True,2nd 02:14:00 : made by Richie Saunders(BYU) 63-70,period_2 player_788099526 team_77,False
2851497127,92.0,43.0,698,True,2nd 01:59:00 : made by Brock Harding(TCU) 65-70,period_2 player_788099540 team_698,False
2851497128,11.0,41.0,77,True,2nd 01:25:00 : made by Keba Keita(BYU) 65-72,period_2 player_788099525 team_77,False
2851497130,91.0,44.0,698,False,2nd 01:11:00 : missed by Micah Robinson(TCU) 65-72,period_2 player_788099541 team_698,False
2851497133,31.0,70.0,77,False,2nd 00:41:30 : missed by AJ Dybantsa(BYU) 65-72,period_2 player_788099533 team_77,False
2851497142,87.0,47.0,698,True,2nd 00:28:30 : made by Brock Harding(TCU) 67-73,period_2 player_788099540 team_698,False
2851497153,69.0,58.0,698,False,2nd 00:23:00 : missed by Brock Harding(TCU) 67-73,period_2 player_788099540 team_698,False
2851497170,93.0,4.0,698,True,2nd 00:04:70 : made by Liutauras Lelevicius(TCU) 70-76,period_2 player_788099543 team_698,False
2852904204,92.0,65.0,77,False,1st 19:34:00 : missed by Robert Wright III(BYU) 0-0,period_1 player_788189788 team_77,False
2852904206,23.0,51.0,700,True,1st 19:17:00 : made by Jaylen Petty(Texas Tech) 0-2,period_1 player_788189782 team_700,False
2852904207,91.0,56.0,77,True,1st 18:56:00 : made by Robert Wright III(BYU) 2-2,period_1 player_788189788 team_77,False
2852904208,32.0,50.0,700,True,1st 18:35:00 : made by Christian Anderson(Texas Tech) 2-5,period_1 player_788189779 team_700,False
2852904209,93.0,52.0,77,False,1st 18:21:00 : missed by Keba Keita(BYU) 2-5,period_1 player_788189785 team_77,False
2852904211,9.0,35.0,700,False,1st 18:15:00 : missed by LeJuan Watts(Texas Tech) 2-5,period_1 player_788189777 team_700,False
2852904214,30.0,76.0,700,False,1st 18:09:00 : missed by Donovan Atwell(Texas Tech) 2-5,period_1 player_788189776 team_700,False
2852904216,94.0,52.0,77,False,1st 17:56:00 : missed by Richie Saunders(BYU) 2-5,period_1 player_788189786 team_77,False
2852904218,23.0,17.0,700,True,1st 17:45:00 : made by Christian Anderson(Texas Tech) 2-8,period_1 player_788189779 team_700,False
2852904219,87.0,23.0,77,True,1st 17:21:00 : made by AJ Dybantsa(BYU) 4-8,period_1 player_788189791 team_77,False
2852904223,30.0,17.0,700,False,1st 17:08:00 : missed by Christian Anderson(Texas Tech) 5-8,period_1 player_788189779 team_700,False
2852904225,90.0,30.0,77,False,1st 16:46:00 : missed by AJ Dybantsa(BYU) 5-8,period_1 player_788189791 team_77,False
2852904235,91.0,94.0,77,False,1st 15:59:00 : missed by Kennard Davis Jr.(BYU) 5-8,period_1 player_788189787 team_77,False
2852904237,6.0,45.0,700,True,1st 15:44:00 : made by Christian Anderson(Texas Tech) 5-10,period_1 player_788189779 team_700,False
2852904238,93.0,51.0,77,True,1st 15:28:00 : made by Robert Wright III(BYU) 7-10,period_1 player_788189788 team_77,False
2852904239,33.0,45.0,700,False,1st 15:06:00 : missed by Christian Anderson(Texas Tech) 7-10,period_1 player_788189779 team_700,False
2852904245,6.0,50.0,700,False,1st 14:53:00 : missed by LeJuan Watts(Texas Tech) 7-10,period_1 player_788189777 team_700,False
2852904248,84.0,51.0,77,True,1st 14:32:00 : made by Robert Wright III(BYU) 9-10,period_1 player_788189788 team_77,False
2852904249,31.0,33.0,700,False,1st 14:14:00 : missed by JT Toppin(Texas Tech) 9-10,period_1 player_788189778 team_700,False
2852904253,6.0,3.0,700,True,1st 14:00:00 : made by Jaylen Petty(Texas Tech) 9-13,period_1 player_788189782 team_700,False
2852904262,20.0,92.0,700,False,1st 13:01:00 : missed by Tyeree Bryan(Texas Tech) 9-13,period_1 player_788189775 team_700,False
2852904264,94.0,57.0,77,True,1st 12:55:00 : made by Richie Saunders(BYU) 11-13,period_1 player_788189786 team_77,False
2852904269,30.0,72.0,700,False,1st 12:27:00 : missed by Tyeree Bryan(Texas Tech) 11-13,period_1 player_788189775 team_700,False
2852904271,91.0,56.0,77,True,1st 12:13:00 : made by AJ Dybantsa(BYU) 13-13,period_1 player_788189791 team_77,False
2852904272,28.0,24.0,700,False,1st 11:53:00 : missed by Jaylen Petty(Texas Tech) 13-13,period_1 player_788189782 team_700,False
2852904274,93.0,51.0,77,True,1st 11:47:00 : made by Richie Saunders(BYU) 15-13,period_1 player_788189786 team_77,False
2852904279,5.0,50.0,700,True,1st 11:24:00 : made by JT Toppin(Texas Tech) 15-15,period_1 player_788189778 team_700,False
2852904280,88.0,55.0,77,False,1st 11:00:00 : missed by AJ Dybantsa(BYU) 15-15,period_1 player_788189791 team_77,False
2852904282,93.0,49.0,77,False,1st 10:55:00 : missed by Khadim Mboup(BYU) 15-15,period_1 player_788189790 team_77,False
2852904284,7.0,55.0,700,False,1st 10:50:00 : missed by LeJuan Watts(Texas Tech) 15-15,period_1 player_788189777 team_700,False
2852904286,93.0,51.0,77,True,1st 10:41:00 : made by Khadim Mboup(BYU) 17-15,period_1 player_788189790 team_77,False
2852904287,6.0,54.0,700,True,1st 10:24:00 : made by JT Toppin(Texas Tech) 17-17,period_1 player_788189778 team_700,False
2852904288,82.0,47.0,77,True,1st 10:07:00 : made by AJ Dybantsa(BYU) 19-17,period_1 player_788189791 team_77,False
2852904289,7.0,46.0,700,False,1st 09:40:00 : missed by JT Toppin(Texas Tech) 19-17,period_1 player_788189778 team_700,False
2852904292,88.0,36.0,77,False,1st 09:30:00 : missed by Richie Saunders(BYU) 19-17,period_1 player_788189786 team_77,False
2852904294,68.0,30.0,77,False,1st 09:19:00 : missed by Robert Wright III(BYU) 19-17,period_1 player_788189788 team_77,False
