shot_id,x,y,team_id,made,description,meta,flag2
2848671691,8.0,50.0,416,True,2nd 17:52:00 : made by Coen Carr(Michigan St.) 23-41,period_2 player_787908820 team_416,False
2848671703,9.0,44.0,416,True,2nd 17:24:00 : made by Jeremy Fears Jr.(Michigan St.) 23-44,period_2 player_787908819 team_416,False
2848671704,78.0,12.0,657,True,2nd 17:12:00 : made by Jacob Cofie(Southern California) 26-44,period_2 player_787908837 team_657,False
2848671706,6.0,5.0,416,False,2nd 16:59:00 : missed by Kur Teng(Michigan St.) 26-44,period_2 player_787908821 team_416,False
2848671708,23.0,25.0,416,False,2nd 16:37:00 : missed by Kur Teng(Michigan St.) 26-44,period_2 player_787908821 team_416,False
2848671710,28.0,79.0,416,False,2nd 16:33:00 : missed by Jeremy Fears Jr.(Michigan St.) 26-44,period_2 player_787908819 team_416,False
2848671720,90.0,79.0,657,False,2nd 16:16:00 : missed by Chad Baker-Mazara(Southern California) 26-44,period_2 player_787908830 team_657,False
2848671728,8.0,58.0,416,True,2nd 16:01:00 : made by Kur Teng(Michigan St.) 26-46,period_2 player_787908821 team_416,False
2848671732,94.0,41.0,657,True,2nd 15:44:00 : made by Jerry Easter II(Southern California) 28-46,period_2 player_787908839 team_657,False
2848671733,14.0,81.0,416,True,2nd 15:33:00 : made by Jaxon Kohler(Michigan St.) 28-48,period_2 player_787908816 team_416,False
2848671744,93.0,57.0,657,False,2nd 15:02:00 : missed by Jerry Easter II(Southern California) 28-48,period_2 player_787908839 team_657,False
2848671746,13.0,69.0,416,True,2nd 14:53:00 : made by Jeremy Fears Jr.(Michigan St.) 28-50,period_2 player_787908819 team_416,False
2848671747,95.0,21.0,657,False,2nd 14:44:00 : missed by Chad Baker-Mazara(Southern California) 28-50,period_2 player_787908830 team_657,False
2848671749,10.0,42.0,416,True,2nd 14:38:00 : made by Jeremy Fears Jr.(Michigan St.) 28-52,period_2 player_787908819 team_416,False
2848671750,95.0,55.0,657,True,2nd 14:31:00 : made by Jerry Easter II(Southern California) 30-52,period_2 player_787908839 team_657,False
2848671754,23.0,40.0,416,True,2nd 14:21:00 : made by Kur Teng(Michigan St.) 30-54,period_2 player_787908821 team_416,False
2848671756,92.0,45.0,657,True,2nd 13:59:00 : made by Ezra Ausar(Southern California) 32-54,period_2 player_787908834 team_657,False
2848671763,28.0,79.0,416,False,2nd 13:36:00 : missed by Jesse McCulloch(Michigan St.) 33-54,period_2 player_787908822 team_416,False
2848671765,92.0,46.0,657,False,2nd 13:28:00 : missed by Ezra Ausar(Southern California) 33-54,period_2 player_787908834 team_657,False
2848671778,7.0,59.0,416,True,2nd 13:05:00 : made by Coen Carr(Michigan St.) 33-56,period_2 player_787908820 team_416,False
2848671779,73.0,79.0,657,False,2nd 12:48:00 : missed by Jaden Brownell(Southern California) 33-56,period_2 player_787908832 team_657,False
2848671781,20.0,67.0,416,False,2nd 12:36:00 : missed by Coen Carr(Michigan St.) 33-56,period_2 player_787908820 team_416,False
2848671783,90.0,96.0,657,False,2nd 12:13:00 : missed by Jacob Cofie(Southern California) 33-56,period_2 player_787908837 team_657,False
2848671793,23.0,84.0,416,False,2nd 12:11:00 : missed by Divine Ugochukwu(Michigan St.) 33-56,period_2 player_787908825 team_416,False
2848671801,10.0,52.0,416,True,2nd 11:36:00 : made by Denham Wojcik(Michigan St.) 33-58,period_2 player_787908815 team_416,False
2848671802,93.0,59.0,657,True,2nd 11:19:00 : made by Terrance Williams II(Southern California) 35-58,period_2 player_787908831 team_657,False
2848671805,91.0,71.0,657,False,2nd 10:49:00 : missed by Jaden Brownell(Southern California) 35-58,period_2 player_787908832 team_657,False
2848671816,94.0,58.0,657,True,2nd 10:13:00 : made by Ezra Ausar(Southern California) 37-59,period_2 player_787908834 team_657,False
2848671819,80.0,71.0,657,False,2nd 09:37:00 : missed by Jacob Cofie(Southern California) 37-59,period_2 player_787908837 team_657,False
2848671821,6.0,97.0,416,True,2nd 09:28:00 : made by Divine Ugochukwu(Michigan St.) 37-62,period_2 player_787908825 team_416,False
2848671831,87.0,62.0,657,False,2nd 09:10:00 : missed by Kam Woods(Southern California) 37-62,period_2 player_787908838 team_657,False
2848671836,91.0,50.0,657,True,2nd 09:05:00 : made by Ezra Ausar(Southern California) 39-62,period_2 player_787908834 team_657,False
2848671841,94.0,97.0,657,False,2nd 08:32:00 : missed by Jerry Easter II(Southern California) 40-64,period_2 player_787908839 team_657,False
2848671843,94.0,44.0,657,True,2nd 08:26:00 : made by Gabe Dynes(Southern California) 42-64,period_2 player_787908835 team_657,False
2848671851,73.0,20.0,657,False,2nd 08:04:00 : missed by Kam Woods(Southern California) 42-64,period_2 player_787908838 team_657,False
2848671853,21.0,12.0,416,False,2nd 07:39:00 : missed by Jeremy Fears Jr.(Michigan St.) 42-64,period_2 player_787908819 team_416,False
2848671855,28.0,28.0,416,False,2nd 07:33:00 : missed by Jeremy Fears Jr.(Michigan St.) 42-64,period_2 player_787908819 team_416,False
2848671864,30.0,63.0,416,True,2nd 06:55:00 : made by Jaxon Kohler(Michigan St.) 43-67,period_2 player_787908816 team_416,False
2848671866,76.0,46.0,657,True,2nd 06:38:00 : made by Jacob Cofie(Southern California) 45-67,period_2 player_787908837 team_657,False
2848671881,5.0,56.0,416,True,2nd 05:48:00 : made by Coen Carr(Michigan St.) 46-69,period_2 player_787908820 team_416,False
2848671888,25.0,20.0,416,True,2nd 05:08:00 : made by Coen Carr(Michigan St.) 48-72,period_2 player_787908820 team_416,False
2848671890,75.0,19.0,657,False,2nd 04:50:00 : missed by Jerry Easter II(Southern California) 48-72,period_2 player_787908839 team_657,False
2848671894,18.0,46.0,416,False,2nd 04:23:00 : missed by Jesse McCulloch(Michigan St.) 48-72,period_2 player_787908822 team_416,False
2848671896,80.0,12.0,657,False,2nd 04:09:00 : missed by Jacob Cofie(Southern California) 48-72,period_2 player_787908837 team_657,False
2848671917,85.0,94.0,657,True,2nd 02:39:00 : made by Jaden Brownell(Southern California) 51-73,period_2 player_787908832 team_657,False
2848671919,12.0,59.0,416,True,2nd 02:16:00 : made by Jaxon Kohler(Michigan St.) 51-75,period_2 player_787908816 team_416,False
2848671925,95.0,96.0,657,False,2nd 02:00:00 : missed by Jaden Brownell(Southern California) 51-76,period_2 player_787908832 team_657,False
2848671927,7.0,96.0,416,False,2nd 01:32:00 : missed by Jordan Scott(Michigan St.) 51-76,period_2 player_787908826 team_416,False
2848671938,91.0,4.0,657,False,2nd 01:12:00 : missed by Kam Woods(Southern California) 51-77,period_2 player_787908838 team_657,False
2848671945,31.0,38.0,416,True,2nd 00:45:10 : made by Jordan Scott(Michigan St.) 51-80,period_2 player_787908826 team_416,False
2849462808,94.0,3.0,416,False,1st 19:52:00 : missed by Coen Carr(Michigan St.) 0-0,period_1 player_787964236 team_416,False
2849462810,30.0,69.0,509,False,1st 19:35:00 : missed by Tre Singleton(Northwestern) 0-0,period_1 player_787964253 team_509,False
2849462812,95.0,5.0,416,True,1st 19:09:00 : made by Jaxon Kohler(Michigan St.) 0-3,period_1 player_787964233 team_416,False
2849462814,11.0,97.0,509,True,1st 18:47:00 : made by Nick Martinelli(Northwestern) 3-3,period_1 player_787964245 team_509,False
2849462816,88.0,50.0,416,True,1st 18:21:00 : made by Carson Cooper(Michigan St.) 3-5,period_1 player_787964234 team_416,False
2849462818,7.0,38.0,509,True,1st 17:52:00 : made by Jayden Reid(Northwestern) 5-5,period_1 player_787964246 team_509,False
2849462819,90.0,68.0,416,True,1st 17:37:00 : made by Jaxon Kohler(Michigan St.) 5-7,period_1 player_787964233 team_416,False
2849462820,29.0,76.0,509,False,1st 17:21:00 : missed by Jordan Clayton(Northwestern) 5-7,period_1 player_787964248 team_509,False
2849462839,19.0,51.0,509,True,1st 16:09:00 : made by Nick Martinelli(Northwestern) 8-8,period_1 player_787964245 team_509,False
2849462843,6.0,43.0,509,False,1st 15:39:00 : missed by Jayden Reid(Northwestern) 8-8,period_1 player_787964246 team_509,False
2849462862,15.0,45.0,509,True,1st 15:00:00 : made by Jayden Reid(Northwestern) 10-8,period_1 player_787964246 team_509,False
2849462870,6.0,5.0,509,False,1st 14:36:00 : missed by Max Green(Northwestern) 10-9,period_1 player_787964250 team_509,False
2849462876,83.0,92.0,416,False,1st 14:17:00 : missed by Jordan Scott(Michigan St.) 10-9,period_1 player_787964240 team_416,False
2849462884,94.0,57.0,416,True,1st 13:50:00 : made by Carson Cooper(Michigan St.) 12-11,period_1 player_787964234 team_416,False
2849462885,26.0,87.0,509,False,1st 13:23:00 : missed by Max Green(Northwestern) 12-11,period_1 player_787964250 team_509,False
2849462887,93.0,59.0,416,True,1st 13:12:00 : made by Carson Cooper(Michigan St.) 12-13,period_1 player_787964234 team_416,False
2849462889,32.0,59.0,509,False,1st 12:49:00 : missed by Jake West(Northwestern) 12-13,period_1 player_787964251 team_509,False
2849462891,5.0,45.0,509,True,1st 12:45:00 : made by Tyler Kropp(Northwestern) 14-13,period_1 player_787964252 team_509,False
2849462892,94.0,5.0,416,False,1st 12:22:00 : missed by Kur Teng(Michigan St.) 14-13,period_1 player_787964237 team_416,False
2849462904,92.0,45.0,416,False,1st 12:06:00 : missed by Trey Fort(Michigan St.) 14-13,period_1 player_787964231 team_416,False
2849462907,32.0,40.0,509,True,1st 11:53:00 : made by Tyler Kropp(Northwestern) 17-13,period_1 player_787964252 team_509,False
2849462917,29.0,25.0,509,False,1st 11:13:00 : missed by Nick Martinelli(Northwestern) 17-14,period_1 player_787964245 team_509,False
2849462919,76.0,54.0,416,True,1st 10:51:00 : made by Coen Carr(Michigan St.) 17-16,period_1 player_787964236 team_416,False
2849462921,12.0,49.0,509,False,1st 10:23:00 : missed by Nick Martinelli(Northwestern) 17-16,period_1 player_787964245 team_509,False
2849462923,93.0,62.0,416,True,1st 10:17:00 : made by Carson Cooper(Michigan St.) 17-18,period_1 player_787964234 team_416,False
2849462925,7.0,23.0,509,True,1st 09:57:00 : made by Nick Martinelli(Northwestern) 19-18,period_1 player_787964245 team_509,False
2849462929,32.0,30.0,509,True,1st 09:41:00 : made by Max Green(Northwestern) 22-18,period_1 player_787964250 team_509,False
2849462950,70.0,43.0,416,False,1st 08:51:00 : missed by Jaxon Kohler(Michigan St.) 22-19,period_1 player_787964233 team_416,False
2849462952,92.0,4.0,416,True,1st 08:36:00 : made by Jordan Scott(Michigan St.) 22-22,period_1 player_787964240 team_416,False
2849462959,7.0,5.0,509,False,1st 08:23:00 : missed by Jordan Clayton(Northwestern) 22-23,period_1 player_787964248 team_509,False
2849462961,11.0,41.0,509,True,1st 08:13:00 : made by Tre Singleton(Northwestern) 24-23,period_1 player_787964253 team_509,False
2849462962,76.0,81.0,416,False,1st 07:59:00 : missed by Kur Teng(Michigan St.) 24-23,period_1 player_787964237 team_416,False
2849462967,23.0,66.0,509,False,1st 07:44:00 : missed by Jayden Reid(Northwestern) 24-23,period_1 player_787964246 team_509,False
2849462969,94.0,59.0,416,False,1st 07:30:00 : missed by Cameron Ward(Michigan St.) 24-23,period_1 player_787964241 team_416,False
2849462973,92.0,53.0,416,True,1st 07:10:00 : made by Cameron Ward(Michigan St.) 24-25,period_1 player_787964241 team_416,False
2849462975,22.0,33.0,509,False,1st 06:49:00 : missed by Tre Singleton(Northwestern) 24-25,period_1 player_787964253 team_509,False
2849462977,89.0,36.0,416,False,1st 06:16:00 : missed by Denham Wojcik(Michigan St.) 24-25,period_1 player_787964232 team_416,False
2849462986,26.0,80.0,509,False,1st 06:02:00 : missed by Justin Mullins(Northwestern) 24-25,period_1 player_787964244 team_509,False
2849462995,6.0,95.0,509,False,1st 05:18:00 : missed by Max Green(Northwestern) 24-26,period_1 player_787964250 team_509,False
2849462997,90.0,42.0,416,True,1st 05:06:00 : made by Carson Cooper(Michigan St.) 24-28,period_1 player_787964234 team_416,False
2849462999,19.0,49.0,509,True,1st 04:51:00 : made by Nick Martinelli(Northwestern) 26-28,period_1 player_787964245 team_509,False
2849463001,73.0,38.0,416,False,1st 04:37:00 : missed by Jeremy Fears Jr.(Michigan St.) 26-28,period_1 player_787964235 team_416,False
2849463012,18.0,56.0,509,True,1st 04:07:00 : made by Nick Martinelli(Northwestern) 28-28,period_1 player_787964245 team_509,False
2849463014,76.0,83.0,416,False,1st 03:43:00 : missed by Jeremy Fears Jr.(Michigan St.) 28-28,period_1 player_787964235 team_416,False
2849463016,5.0,97.0,509,True,1st 03:22:00 : made by Angelo Ciaravino(Northwestern) 31-28,period_1 player_787964249 team_509,False
2849463018,92.0,43.0,416,False,1st 03:14:00 : missed by Jeremy Fears Jr.(Michigan St.) 31-28,period_1 player_787964235 team_416,False
2849463022,35.0,56.0,509,False,1st 02:48:00 : missed by Max Green(Northwestern) 31-28,period_1 player_787964250 team_509,False
2849463029,6.0,53.0,509,True,1st 02:21:00 : made by Tyler Kropp(Northwestern) 33-28,period_1 player_787964252 team_509,False
2849463033,21.0,40.0,509,False,1st 01:31:00 : missed by Jayden Reid(Northwestern) 33-28,period_1 player_787964246 team_509,False
2849463035,93.0,79.0,416,False,1st 01:13:00 : missed by Jeremy Fears Jr.(Michigan St.) 33-28,period_1 player_787964235 team_416,False
2849463042,14.0,48.0,509,False,1st 00:33:90 : missed by Jayden Reid(Northwestern) 33-28,period_1 player_787964246 team_509,False
2849463049,8.0,57.0,509,True,1st 00:04:40 : made by Jayden Reid(Northwestern) 35-28,period_1 player_787964246 team_509,False
2849463062,69.0,46.0,509,False,2nd 19:13:00 : missed by Tre Singleton(Northwestern) 35-28,period_2 player_787964253 team_509,False
2849463066,92.0,44.0,509,False,2nd 19:04:00 : missed by Nick Martinelli(Northwestern) 35-28,period_2 player_787964245 team_509,False
2849463075,5.0,95.0,416,False,2nd 18:08:00 : missed by Divine Ugochukwu(Michigan St.) 35-29,period_2 player_787964239 team_416,False
2849463083,93.0,55.0,509,False,2nd 17:41:00 : missed by Jayden Reid(Northwestern) 35-29,period_2 player_787964246 team_509,False
2849463085,90.0,43.0,509,True,2nd 17:38:00 : made by Justin Mullins(Northwestern) 37-29,period_2 player_787964244 team_509,False
2849463086,10.0,54.0,416,True,2nd 17:23:00 : made by Jeremy Fears Jr.(Michigan St.) 37-31,period_2 player_787964235 team_416,False
2849463094,87.0,5.0,509,False,2nd 16:59:00 : missed by Jordan Clayton(Northwestern) 37-31,period_2 player_787964248 team_509,False
2849463096,9.0,40.0,416,True,2nd 16:45:00 : made by Kur Teng(Michigan St.) 37-33,period_2 player_787964237 team_416,False
2849463098,78.0,6.0,509,False,2nd 16:24:00 : missed by Jayden Reid(Northwestern) 37-33,period_2 player_787964246 team_509,False
2849463108,27.0,21.0,416,False,2nd 15:48:00 : missed by Jordan Scott(Michigan St.) 37-33,period_2 player_787964240 team_416,False
2849463110,8.0,45.0,416,False,2nd 15:42:00 : missed by Jeremy Fears Jr.(Michigan St.) 37-33,period_2 player_787964235 team_416,False
2849463121,9.0,96.0,416,True,2nd 15:28:00 : made by Kur Teng(Michigan St.) 39-36,period_2 player_787964237 team_416,False
2849463131,93.0,44.0,509,True,2nd 15:00:00 : made by Angelo Ciaravino(Northwestern) 41-36,period_2 player_787964249 team_509,False
2849463133,15.0,45.0,416,True,2nd 14:37:00 : made by Jaxon Kohler(Michigan St.) 41-38,period_2 player_787964233 team_416,False
2849463135,91.0,4.0,509,False,2nd 14:16:00 : missed by Angelo Ciaravino(Northwestern) 41-38,period_2 player_787964249 team_509,False
2849463137,10.0,43.0,416,False,2nd 14:00:00 : missed by Cameron Ward(Michigan St.) 41-38,period_2 player_787964241 team_416,False
2849463149,94.0,45.0,509,True,2nd 13:36:00 : made by Arrinten Page(Northwestern) 45-38,period_2 player_787964247 team_509,False
2849463151,6.0,45.0,416,True,2nd 13:28:00 : made by Cameron Ward(Michigan St.) 45-40,period_2 player_787964241 team_416,False
2849463159,8.0,5.0,416,False,2nd 12:41:00 : missed by Jordan Scott(Michigan St.) 45-40,period_2 player_787964240 team_416,False
2849463161,15.0,55.0,416,True,2nd 12:35:00 : made by Cameron Ward(Michigan St.) 45-42,period_2 player_787964241 team_416,False
2849463171,86.0,79.0,509,False,2nd 12:17:00 : missed by Arrinten Page(Northwestern) 45-43,period_2 player_787964247 team_509,False
2849463187,30.0,68.0,416,True,2nd 11:29:00 : made by Jaxon Kohler(Michigan St.) 45-46,period_2 player_787964233 team_416,False
2849463189,94.0,96.0,509,False,2nd 11:00:00 : missed by Justin Mullins(Northwestern) 45-46,period_2 player_787964244 team_509,False
2849463191,31.0,38.0,416,False,2nd 10:52:00 : missed by Jaxon Kohler(Michigan St.) 45-46,period_2 player_787964233 team_416,False
2849463201,17.0,43.0,416,True,2nd 10:27:00 : made by Jeremy Fears Jr.(Michigan St.) 45-48,period_2 player_787964235 team_416,False
2849463206,5.0,4.0,416,False,2nd 09:49:00 : missed by Coen Carr(Michigan St.) 47-48,period_2 player_787964236 team_416,False
2849463208,8.0,55.0,416,True,2nd 09:46:00 : made by Carson Cooper(Michigan St.) 47-50,period_2 player_787964234 team_416,False
2849463209,90.0,97.0,509,False,2nd 09:38:00 : missed by Angelo Ciaravino(Northwestern) 47-50,period_2 player_787964249 team_509,False
2849463211,94.0,55.0,509,False,2nd 09:21:00 : missed by Jayden Reid(Northwestern) 47-50,period_2 player_787964246 team_509,False
2849463213,6.0,54.0,416,True,2nd 09:15:00 : made by Coen Carr(Michigan St.) 47-52,period_2 player_787964236 team_416,False
2849463217,89.0,52.0,509,True,2nd 09:00:00 : made by Nick Martinelli(Northwestern) 49-52,period_2 player_787964245 team_509,False
2849463227,17.0,50.0,416,False,2nd 08:15:00 : missed by Coen Carr(Michigan St.) 50-52,period_2 player_787964236 team_416,False
2849463232,88.0,46.0,509,False,2nd 07:55:00 : missed by Angelo Ciaravino(Northwestern) 50-52,period_2 player_787964249 team_509,False
2849463245,9.0,48.0,416,False,2nd 06:54:00 : missed by Jaxon Kohler(Michigan St.) 50-55,period_2 player_787964233 team_416,False
2849463247,26.0,79.0,416,False,2nd 06:45:00 : missed by Jaxon Kohler(Michigan St.) 50-55,period_2 player_787964233 team_416,False
2849463249,30.0,63.0,416,True,2nd 06:37:00 : made by Jaxon Kohler(Michigan St.) 50-58,period_2 player_787964233 team_416,False
2849463254,92.0,54.0,509,False,2nd 06:08:00 : missed by Jayden Reid(Northwestern) 50-58,period_2 player_787964246 team_509,False
2849463256,8.0,4.0,416,False,2nd 06:00:00 : missed by Kur Teng(Michigan St.) 50-58,period_2 player_787964237 team_416,False
2849463258,93.0,56.0,509,True,2nd 05:52:00 : made by Justin Mullins(Northwestern) 52-58,period_2 player_787964244 team_509,False
2849463272,79.0,12.0,509,False,2nd 05:00:00 : missed by Max Green(Northwestern) 52-60,period_2 player_787964250 team_509,False
2849463274,9.0,26.0,416,True,2nd 04:27:00 : made by Jeremy Fears Jr.(Michigan St.) 52-62,period_2 player_787964235 team_416,False
2849463275,94.0,4.0,509,False,2nd 04:10:00 : missed by Justin Mullins(Northwestern) 52-62,period_2 player_787964244 team_509,False
2849463277,10.0,42.0,416,False,2nd 03:42:00 : missed by Jeremy Fears Jr.(Michigan St.) 52-62,period_2 player_787964235 team_416,False
2849463294,82.0,8.0,509,True,2nd 03:14:00 : made by Max Green(Northwestern) 57-62,period_2 player_787964250 team_509,False
2849463304,80.0,88.0,509,True,2nd 02:41:00 : made by Nick Martinelli(Northwestern) 60-64,period_2 player_787964245 team_509,False
2849463306,14.0,31.0,416,False,2nd 02:10:00 : missed by Jeremy Fears Jr.(Michigan St.) 60-64,period_2 player_787964235 team_416,False
2849463312,11.0,44.0,416,True,2nd 01:43:00 : made by Jeremy Fears Jr.(Michigan St.) 62-66,period_2 player_787964235 team_416,False
2849463313,88.0,54.0,509,False,2nd 01:27:00 : missed by Jayden Reid(Northwestern) 62-66,period_2 player_787964246 team_509,False
2849463315,8.0,58.0,416,True,2nd 01:17:00 : made by Coen Carr(Michigan St.) 62-68,period_2 player_787964236 team_416,False
2849463320,68.0,67.0,509,False,2nd 00:57:50 : missed by Jayden Reid(Northwestern) 62-68,period_2 player_787964246 team_509,False
2849463322,93.0,28.0,509,False,2nd 00:51:10 : missed by Max Green(Northwestern) 62-68,period_2 player_787964250 team_509,False
2849463330,94.0,44.0,509,False,2nd 00:41:70 : missed by Jayden Reid(Northwestern) 62-70,period_2 player_787964246 team_509,False
2849463355,83.0,89.0,509,False,2nd 00:19:60 : missed by Jordan Clayton(Northwestern) 64-73,period_2 player_787964248 team_509,False
2849463357,93.0,54.0,509,True,2nd 00:14:40 : made by Nick Martinelli(Northwestern) 66-73,period_2 player_787964245 team_509,False
2849463368,86.0,49.0,509,False,2nd 00:02:60 : missed by Justin Mullins(Northwestern) 66-74,period_2 player_787964244 team_509,False
2851037453,27.0,19.0,306,True,1st 19:14:00 : made by Tucker DeVries(Indiana) 3-1,period_1 player_788071109 team_306,False
2851037465,92.0,96.0,416,False,1st 18:35:00 : missed by Jaxon Kohler(Michigan St.) 3-1,period_1 player_788071087 team_416,False
2851037470,30.0,28.0,306,False,1st 18:08:00 : missed by Tucker DeVries(Indiana) 3-1,period_1 player_788071109 team_306,False
2851037479,68.0,46.0,416,True,1st 17:43:00 : made by Jeremy Fears Jr.(Michigan St.) 3-4,period_1 player_788071093 team_416,False
2851037483,26.0,37.0,306,False,1st 17:09:00 : missed by Tayton Conerway(Indiana) 3-4,period_1 player_788071114 team_306,False
2851037493,78.0,12.0,416,False,1st 16:53:00 : missed by Jaxon Kohler(Michigan St.) 3-4,period_1 player_788071087 team_416,False
2851037497,75.0,20.0,416,False,1st 16:45:00 : missed by Jeremy Fears Jr.(Michigan St.) 3-4,period_1 player_788071093 team_416,False
2851037501,27.0,21.0,306,False,1st 16:22:00 : missed by Lamar Wilkerson(Indiana) 3-4,period_1 player_788071111 team_306,False
2851037507,26.0,14.0,306,True,1st 15:53:00 : made by Nick Dorn(Indiana) 6-4,period_1 player_788071115 team_306,False
2851037529,30.0,72.0,306,False,1st 15:14:00 : missed by Tucker DeVries(Indiana) 6-6,period_1 player_788071109 team_306,False
2851037533,94.0,55.0,416,True,1st 15:06:00 : made by Jeremy Fears Jr.(Michigan St.) 6-8,period_1 player_788071093 team_416,False
2851037535,7.0,54.0,306,True,1st 14:50:00 : made by Sam Alexis(Indiana) 8-8,period_1 player_788071112 team_306,False
2851037539,71.0,72.0,416,False,1st 14:35:00 : missed by Kur Teng(Michigan St.) 8-8,period_1 player_788071098 team_416,False
2851037543,11.0,53.0,306,True,1st 14:14:00 : made by Sam Alexis(Indiana) 10-8,period_1 player_788071112 team_306,False
2851037566,9.0,38.0,306,False,1st 13:38:00 : missed by Lamar Wilkerson(Indiana) 10-8,period_1 player_788071111 team_306,False
2851037591,7.0,55.0,306,True,1st 12:47:00 : made by Tayton Conerway(Indiana) 14-8,period_1 player_788071114 team_306,False
2851037592,95.0,55.0,416,True,1st 12:40:00 : made by Jeremy Fears Jr.(Michigan St.) 14-10,period_1 player_788071093 team_416,False
2851037593,8.0,46.0,306,False,1st 12:23:00 : missed by Reed Bailey(Indiana) 14-10,period_1 player_788071113 team_306,False
2851037595,75.0,16.0,416,False,1st 12:05:00 : missed by Jeremy Fears Jr.(Michigan St.) 14-10,period_1 player_788071093 team_416,False
2851037597,34.0,50.0,306,False,1st 11:45:00 : missed by Tucker DeVries(Indiana) 14-10,period_1 player_788071109 team_306,False
2851037604,68.0,34.0,416,False,1st 11:25:00 : missed by Divine Ugochukwu(Michigan St.) 14-10,period_1 player_788071104 team_416,False
2851037606,29.0,21.0,306,True,1st 11:18:00 : made by Lamar Wilkerson(Indiana) 17-10,period_1 player_788071111 team_306,False
2851037610,75.0,62.0,416,False,1st 10:45:00 : missed by Jordan Scott(Michigan St.) 17-10,period_1 player_788071105 team_416,False
2851037612,75.0,16.0,416,False,1st 10:41:00 : missed by Divine Ugochukwu(Michigan St.) 17-10,period_1 player_788071104 team_416,False
2851037616,70.0,62.0,416,True,1st 10:11:00 : made by Jaxon Kohler(Michigan St.) 17-13,period_1 player_788071087 team_416,False
2851037620,91.0,56.0,416,True,1st 09:37:00 : made by Jeremy Fears Jr.(Michigan St.) 17-15,period_1 player_788071093 team_416,False
2851037628,10.0,55.0,306,False,1st 09:22:00 : missed by Sam Alexis(Indiana) 17-15,period_1 player_788071112 team_306,False
2851037631,89.0,47.0,416,False,1st 09:06:00 : missed by Coen Carr(Michigan St.) 17-15,period_1 player_788071095 team_416,False
2851037641,25.0,81.0,306,True,1st 08:43:00 : made by Conor Enright(Indiana) 20-15,period_1 player_788071110 team_306,False
2851037651,71.0,70.0,416,False,1st 08:14:00 : missed by Trey Fort(Michigan St.) 20-15,period_1 player_788071084 team_416,False
2851037655,7.0,3.0,306,False,1st 08:00:00 : missed by Nick Dorn(Indiana) 20-15,period_1 player_788071115 team_306,False
2851037663,94.0,47.0,416,True,1st 07:40:00 : made by Jeremy Fears Jr.(Michigan St.) 20-17,period_1 player_788071093 team_416,False
2851037674,7.0,42.0,306,True,1st 06:59:00 : made by Trent Sisley(Indiana) 22-17,period_1 player_788071116 team_306,False
2851037686,82.0,54.0,416,True,1st 05:50:00 : made by Jeremy Fears Jr.(Michigan St.) 22-20,period_1 player_788071093 team_416,False
2851037693,92.0,4.0,416,True,1st 05:18:00 : made by Jordan Scott(Michigan St.) 22-24,period_1 player_788071105 team_416,False
2851037695,22.0,12.0,306,False,1st 04:56:00 : missed by Sam Alexis(Indiana) 22-24,period_1 player_788071112 team_306,False
2851037697,80.0,89.0,416,False,1st 04:49:00 : missed by Jordan Scott(Michigan St.) 22-24,period_1 player_788071105 team_416,False
2851037709,7.0,43.0,306,True,1st 04:30:00 : made by Tayton Conerway(Indiana) 24-26,period_1 player_788071114 team_306,False
2851037715,95.0,3.0,416,True,1st 04:21:00 : made by Kur Teng(Michigan St.) 25-29,period_1 player_788071098 team_416,False
2851037732,90.0,4.0,416,True,1st 03:18:00 : made by Kur Teng(Michigan St.) 27-34,period_1 player_788071098 team_416,False
2851037734,35.0,38.0,306,False,1st 02:48:00 : missed by Lamar Wilkerson(Indiana) 27-34,period_1 player_788071111 team_306,False
2851037736,90.0,45.0,416,True,1st 02:28:00 : made by Jaxon Kohler(Michigan St.) 27-36,period_1 player_788071087 team_416,False
2851037738,7.0,95.0,306,False,1st 02:12:00 : missed by Nick Dorn(Indiana) 27-36,period_1 player_788071115 team_306,False
2851037742,27.0,9.0,306,True,1st 02:04:00 : made by Lamar Wilkerson(Indiana) 30-36,period_1 player_788071111 team_306,False
2851037744,92.0,3.0,416,False,1st 01:43:00 : missed by Kur Teng(Michigan St.) 30-36,period_1 player_788071098 team_416,False
2851037754,88.0,96.0,416,False,1st 01:20:00 : missed by Coen Carr(Michigan St.) 32-36,period_1 player_788071095 team_416,False
2851037759,91.0,96.0,416,True,1st 01:02:00 : made by Kur Teng(Michigan St.) 32-39,period_1 player_788071098 team_416,False
2851037761,4.0,96.0,306,False,1st 00:40:60 : missed by Trent Sisley(Indiana) 32-39,period_1 player_788071116 team_306,False
2851037763,72.0,27.0,416,False,1st 00:11:30 : missed by Jaxon Kohler(Michigan St.) 32-39,period_1 player_788071087 team_416,False
2851037765,93.0,4.0,416,False,1st 00:02:10 : missed by Kur Teng(Michigan St.) 32-39,period_1 player_788071098 team_416,False
2851037777,75.0,12.0,306,True,2nd 19:48:00 : made by Lamar Wilkerson(Indiana) 35-39,period_2 player_788071111 team_306,False
2851037779,30.0,72.0,416,False,2nd 19:32:00 : missed by Jeremy Fears Jr.(Michigan St.) 35-39,period_2 player_788071093 team_416,False
2851037785,76.0,55.0,306,False,2nd 19:03:00 : missed by Tucker DeVries(Indiana) 35-41,period_2 player_788071109 team_306,False
