shot_id,x,y,team_id,made,description,meta,flag2
2846221560,3.0,97.0,529,False,1st 04:39:00 : missed by Takai Simpkins(Oregon) 31-28,period_1 player_787731773 team_529,False
2846221562,83.0,47.0,260,True,1st 04:22:00 : made by Graham Ike(Gonzaga) 31-30,period_1 player_787731782 team_260,False
2846221564,5.0,45.0,529,True,1st 04:09:00 : made by Nate Bittle(Oregon) 33-30,period_1 player_787731769 team_529,False
2846221566,83.0,57.0,260,False,1st 03:49:00 : missed by Graham Ike(Gonzaga) 33-30,period_1 player_787731782 team_260,False
2846221573,4.0,90.0,529,True,1st 03:29:00 : made by Wei Lin(Oregon) 35-30,period_1 player_787731777 team_529,False
2846221583,35.0,55.0,529,False,1st 02:48:00 : missed by Nate Bittle(Oregon) 35-32,period_1 player_787731769 team_529,False
2846221590,93.0,53.0,260,True,1st 02:25:00 : made by Tyon Grant-Foster(Gonzaga) 35-34,period_1 player_787731783 team_260,False
2846221595,77.0,8.0,260,True,1st 01:49:00 : made by Adam Miller(Gonzaga) 35-37,period_1 player_787731781 team_260,False
2846221600,70.0,80.0,260,False,1st 01:10:00 : missed by Adam Miller(Gonzaga) 35-37,period_1 player_787731781 team_260,False
2846221604,16.0,95.0,529,False,1st 00:55:50 : missed by Takai Simpkins(Oregon) 35-37,period_1 player_787731773 team_529,False
2846221606,6.0,50.0,529,True,1st 00:50:00 : made by Nate Bittle(Oregon) 37-37,period_1 player_787731769 team_529,False
2846221607,91.0,35.0,260,False,1st 00:39:90 : missed by Graham Ike(Gonzaga) 37-37,period_1 player_787731782 team_260,False
2846221610,92.0,41.0,260,False,1st 00:36:80 : missed by Tyon Grant-Foster(Gonzaga) 37-37,period_1 player_787731783 team_260,False
2846221614,83.0,72.0,260,True,1st 00:30:40 : made by Braeden Smith(Gonzaga) 37-39,period_1 player_787731786 team_260,False
2846221615,25.0,48.0,529,True,1st 00:05:90 : made by Jackson Shelstad(Oregon) 39-39,period_1 player_787731771 team_529,False
2846221616,67.0,39.0,260,True,1st 00:00:90 : made by Tyon Grant-Foster(Gonzaga) 39-42,period_1 player_787731783 team_260,False
2846221628,11.0,59.0,260,False,2nd 19:47:00 : missed by Graham Ike(Gonzaga) 39-42,period_2 player_787731782 team_260,False
2846221630,15.0,50.0,260,True,2nd 19:34:00 : made by Graham Ike(Gonzaga) 39-44,period_2 player_787731782 team_260,False
2846221634,82.0,57.0,529,False,2nd 18:50:00 : missed by Nate Bittle(Oregon) 39-44,period_2 player_787731769 team_529,False
2846221636,19.0,63.0,260,True,2nd 18:45:00 : made by Braden Huff(Gonzaga) 39-46,period_2 player_787731785 team_260,False
2846221640,12.0,40.0,260,False,2nd 18:10:00 : missed by Emmanuel Innocenti(Gonzaga) 39-46,period_2 player_787731787 team_260,False
2846221642,82.0,93.0,529,True,2nd 18:03:00 : made by Takai Simpkins(Oregon) 42-46,period_2 player_787731773 team_529,False
2846221644,28.0,18.0,260,False,2nd 17:47:00 : missed by Braden Huff(Gonzaga) 42-46,period_2 player_787731785 team_260,False
2846221646,88.0,74.0,529,True,2nd 17:33:00 : made by Jackson Shelstad(Oregon) 44-46,period_2 player_787731771 team_529,False
2846221647,19.0,57.0,260,True,2nd 17:19:00 : made by Graham Ike(Gonzaga) 44-48,period_2 player_787731782 team_260,False
2846221649,69.0,71.0,529,False,2nd 17:03:00 : missed by Jackson Shelstad(Oregon) 44-48,period_2 player_787731771 team_529,False
2846221651,10.0,32.0,260,False,2nd 16:49:00 : missed by Braden Huff(Gonzaga) 44-48,period_2 player_787731785 team_260,False
2846221653,33.0,45.0,260,False,2nd 16:38:00 : missed by Graham Ike(Gonzaga) 44-48,period_2 player_787731782 team_260,False
2846221655,17.0,43.0,260,False,2nd 16:25:00 : missed by Graham Ike(Gonzaga) 44-48,period_2 player_787731782 team_260,False
2846221657,36.0,48.0,260,False,2nd 16:22:00 : missed by Emmanuel Innocenti(Gonzaga) 44-48,period_2 player_787731787 team_260,False
2846221665,95.0,96.0,529,False,2nd 15:54:00 : missed by Kwame Evans Jr.(Oregon) 44-50,period_2 player_787731770 team_529,False
2846221667,31.0,68.0,260,False,2nd 15:41:00 : missed by Braeden Smith(Gonzaga) 44-50,period_2 player_787731786 team_260,False
2846221670,7.0,45.0,260,True,2nd 15:30:00 : made by Braden Huff(Gonzaga) 44-52,period_2 player_787731785 team_260,False
2846221672,72.0,83.0,529,True,2nd 15:08:00 : made by Jackson Shelstad(Oregon) 47-52,period_2 player_787731771 team_529,False
2846221674,10.0,96.0,260,True,2nd 14:39:00 : made by Steele Venters(Gonzaga) 47-55,period_2 player_787731780 team_260,False
2846221676,73.0,83.0,529,False,2nd 14:18:00 : missed by Jackson Shelstad(Oregon) 47-55,period_2 player_787731771 team_529,False
2846221693,8.0,44.0,260,True,2nd 13:37:00 : made by Braeden Smith(Gonzaga) 47-59,period_2 player_787731786 team_260,False
2846221700,77.0,90.0,529,True,2nd 13:09:00 : made by Kwame Evans Jr.(Oregon) 50-59,period_2 player_787731770 team_529,False
2846221702,15.0,55.0,260,False,2nd 12:53:00 : missed by Jalen Warley(Gonzaga) 50-59,period_2 player_787731784 team_260,False
2846221708,12.0,3.0,260,False,2nd 12:46:00 : missed by Adam Miller(Gonzaga) 50-59,period_2 player_787731781 team_260,False
2846221710,88.0,43.0,529,True,2nd 12:29:00 : made by Nate Bittle(Oregon) 52-59,period_2 player_787731769 team_529,False
2846221719,68.0,19.0,529,False,2nd 12:01:00 : missed by Nate Bittle(Oregon) 53-61,period_2 player_787731769 team_529,False
2846221724,10.0,71.0,260,False,2nd 11:35:00 : missed by Braden Huff(Gonzaga) 53-61,period_2 player_787731785 team_260,False
2846221726,88.0,67.0,529,True,2nd 11:05:00 : made by Wei Lin(Oregon) 55-61,period_2 player_787731777 team_529,False
2846221727,35.0,50.0,260,False,2nd 10:57:00 : missed by Graham Ike(Gonzaga) 55-61,period_2 player_787731782 team_260,False
2846221729,19.0,49.0,260,True,2nd 10:44:00 : made by Braden Huff(Gonzaga) 55-63,period_2 player_787731785 team_260,False
2846221733,95.0,3.0,529,False,2nd 10:18:00 : missed by Dezdrick Lindsay(Oregon) 55-63,period_2 player_787731774 team_529,False
2846221746,23.0,39.0,260,True,2nd 09:53:00 : made by Braeden Smith(Gonzaga) 55-67,period_2 player_787731786 team_260,False
2846221747,69.0,15.0,529,False,2nd 09:29:00 : missed by Jackson Shelstad(Oregon) 55-67,period_2 player_787731771 team_529,False
2846221749,94.0,50.0,529,True,2nd 09:22:00 : made by Kwame Evans Jr.(Oregon) 57-67,period_2 player_787731770 team_529,False
2846221754,6.0,54.0,260,True,2nd 08:52:00 : made by Braden Huff(Gonzaga) 57-69,period_2 player_787731785 team_260,False
2846221763,7.0,55.0,260,True,2nd 08:08:00 : made by Braden Huff(Gonzaga) 59-71,period_2 player_787731785 team_260,False
2846221765,74.0,87.0,529,True,2nd 07:49:00 : made by Kwame Evans Jr.(Oregon) 62-71,period_2 player_787731770 team_529,False
2846221767,6.0,46.0,260,True,2nd 07:32:00 : made by Braeden Smith(Gonzaga) 62-73,period_2 player_787731786 team_260,False
2846221768,66.0,49.0,529,True,2nd 07:22:00 : made by Wei Lin(Oregon) 65-73,period_2 player_787731777 team_529,False
2846221782,81.0,78.0,529,False,2nd 06:31:00 : missed by Wei Lin(Oregon) 65-75,period_2 player_787731777 team_529,False
2846221784,8.0,26.0,260,False,2nd 06:12:00 : missed by Braeden Smith(Gonzaga) 65-75,period_2 player_787731786 team_260,False
2846221786,78.0,73.0,529,False,2nd 06:01:00 : missed by Nate Bittle(Oregon) 65-75,period_2 player_787731769 team_529,False
2846221788,14.0,51.0,260,True,2nd 05:42:00 : made by Graham Ike(Gonzaga) 65-77,period_2 player_787731782 team_260,False
2846221790,93.0,54.0,529,True,2nd 05:24:00 : made by Nate Bittle(Oregon) 67-77,period_2 player_787731769 team_529,False
2846221792,7.0,53.0,260,True,2nd 05:06:00 : made by Braeden Smith(Gonzaga) 67-79,period_2 player_787731786 team_260,False
2846221793,74.0,9.0,529,False,2nd 04:43:00 : missed by Nate Bittle(Oregon) 67-79,period_2 player_787731769 team_529,False
2846221795,28.0,81.0,260,True,2nd 04:23:00 : made by Steele Venters(Gonzaga) 67-82,period_2 player_787731780 team_260,False
2846221802,66.0,57.0,529,True,2nd 04:04:00 : made by Takai Simpkins(Oregon) 70-82,period_2 player_787731773 team_529,False
2846221809,21.0,60.0,260,True,2nd 03:36:00 : made by Braeden Smith(Gonzaga) 71-84,period_2 player_787731786 team_260,False
2846221810,72.0,12.0,529,False,2nd 03:19:00 : missed by Takai Simpkins(Oregon) 71-84,period_2 player_787731773 team_529,False
2846221818,18.0,53.0,260,False,2nd 02:55:00 : missed by Braden Huff(Gonzaga) 73-84,period_2 player_787731785 team_260,False
2846221820,91.0,46.0,529,False,2nd 02:48:00 : missed by Kwame Evans Jr.(Oregon) 73-84,period_2 player_787731770 team_529,False
2846221829,92.0,96.0,529,False,2nd 02:01:00 : missed by Dezdrick Lindsay(Oregon) 73-85,period_2 player_787731774 team_529,False
2846221831,67.0,53.0,529,True,2nd 01:42:00 : made by Nate Bittle(Oregon) 76-85,period_2 player_787731769 team_529,False
2846221867,93.0,46.0,529,True,2nd 00:57:90 : made by Jackson Shelstad(Oregon) 80-87,period_2 player_787731771 team_529,False
2846221874,89.0,80.0,529,False,2nd 00:36:10 : missed by Jackson Shelstad(Oregon) 80-87,period_2 player_787731771 team_529,False
2846221880,64.0,54.0,529,False,2nd 00:30:00 : missed by Jackson Shelstad(Oregon) 80-89,period_2 player_787731771 team_529,False
2846221897,94.0,96.0,529,False,2nd 00:07:70 : missed by Kwame Evans Jr.(Oregon) 80-91,period_2 player_787731770 team_529,False
2846221900,93.0,50.0,529,True,2nd 00:03:00 : made by Dezdrick Lindsay(Oregon) 82-91,period_2 player_787731774 team_529,False
2846598345,92.0,49.0,260,True,1st 19:33:00 : made by Braeden Smith(Gonzaga) 2-0,period_1 player_787765578 team_260,False
2846598346,32.0,58.0,541,False,1st 19:05:00 : missed by Aaron Clark(Pepperdine) 2-0,period_1 player_787765561 team_541,False
2846598348,93.0,3.0,260,False,1st 18:54:00 : missed by Steele Venters(Gonzaga) 2-0,period_1 player_787765572 team_260,False
2846598350,31.0,50.0,541,False,1st 18:44:00 : missed by Styles Phipps(Pepperdine) 2-0,period_1 player_787765563 team_541,False
2846598352,93.0,49.0,260,True,1st 18:36:00 : made by Steele Venters(Gonzaga) 4-0,period_1 player_787765572 team_260,False
2846598354,28.0,73.0,541,False,1st 18:15:00 : missed by Pavle Stosic(Pepperdine) 4-0,period_1 player_787765562 team_541,False
2846598356,69.0,45.0,260,False,1st 18:03:00 : missed by Graham Ike(Gonzaga) 4-0,period_1 player_787765574 team_260,False
2846598358,10.0,61.0,541,False,1st 17:42:00 : missed by Danilo Dozic(Pepperdine) 4-0,period_1 player_787765565 team_541,False
2846598360,90.0,49.0,260,True,1st 17:36:00 : made by Emmanuel Innocenti(Gonzaga) 6-0,period_1 player_787765580 team_260,False
2846598363,67.0,44.0,260,True,1st 17:01:00 : made by Steele Venters(Gonzaga) 9-0,period_1 player_787765572 team_260,False
2846598365,29.0,43.0,541,True,1st 16:29:00 : made by Aaron Clark(Pepperdine) 9-2,period_1 player_787765561 team_541,False
2846598366,93.0,95.0,260,False,1st 16:22:00 : missed by Steele Venters(Gonzaga) 9-2,period_1 player_787765572 team_260,False
2846598368,6.0,49.0,541,False,1st 16:16:00 : missed by Styles Phipps(Pepperdine) 9-2,period_1 player_787765563 team_541,False
2846598370,91.0,49.0,260,False,1st 16:06:00 : missed by Graham Ike(Gonzaga) 9-2,period_1 player_787765574 team_260,False
2846598377,30.0,36.0,541,True,1st 15:39:00 : made by Danilo Dozic(Pepperdine) 9-5,period_1 player_787765565 team_541,False
2846598379,93.0,47.0,260,True,1st 15:20:00 : made by Graham Ike(Gonzaga) 11-5,period_1 player_787765574 team_260,False
2846598380,24.0,18.0,541,True,1st 15:02:00 : made by Yonatan Levy(Pepperdine) 11-8,period_1 player_787765567 team_541,False
2846598382,93.0,45.0,260,False,1st 14:46:00 : missed by Braeden Smith(Gonzaga) 11-8,period_1 player_787765578 team_260,False
2846598385,90.0,48.0,260,True,1st 14:42:00 : made by Braden Huff(Gonzaga) 13-8,period_1 player_787765577 team_260,False
2846598395,93.0,51.0,260,False,1st 14:42:00 : missed by Braeden Smith(Gonzaga) 11-8,period_1 player_787765578 team_260,False
2846598397,91.0,53.0,260,True,1st 13:58:00 : made by Graham Ike(Gonzaga) 15-8,period_1 player_787765574 team_260,False
2846598406,70.0,66.0,260,True,1st 13:29:00 : made by Tyon Grant-Foster(Gonzaga) 18-10,period_1 player_787765575 team_260,False
2846598408,7.0,45.0,541,False,1st 13:04:00 : missed by Stefan Cicic(Pepperdine) 18-10,period_1 player_787765564 team_541,False
2846598410,92.0,48.0,260,True,1st 12:57:00 : made by Jalen Warley(Gonzaga) 20-10,period_1 player_787765576 team_260,False
2846598416,27.0,19.0,541,True,1st 12:39:00 : made by Danilo Dozic(Pepperdine) 20-13,period_1 player_787765565 team_541,False
2846598418,88.0,56.0,260,False,1st 12:19:00 : missed by Mario Saint-Supery(Gonzaga) 20-13,period_1 player_787765584 team_260,False
2846598420,25.0,80.0,541,False,1st 12:04:00 : missed by Javon Cooley(Pepperdine) 20-13,period_1 player_787765559 team_541,False
2846598423,85.0,50.0,260,False,1st 11:49:00 : missed by Adam Miller(Gonzaga) 20-13,period_1 player_787765573 team_260,False
2846598425,6.0,48.0,541,False,1st 11:41:00 : missed by Aaron Clark(Pepperdine) 20-13,period_1 player_787765561 team_541,False
2846598428,92.0,49.0,260,True,1st 11:35:00 : made by Tyon Grant-Foster(Gonzaga) 22-13,period_1 player_787765575 team_260,False
2846598438,21.0,49.0,541,False,1st 10:55:00 : missed by Stefan Cicic(Pepperdine) 22-13,period_1 player_787765564 team_541,False
2846598440,81.0,49.0,260,False,1st 10:46:00 : missed by Jalen Warley(Gonzaga) 22-13,period_1 player_787765576 team_260,False
2846598448,12.0,54.0,541,False,1st 10:31:00 : missed by Styles Phipps(Pepperdine) 22-13,period_1 player_787765563 team_541,False
2846598451,94.0,95.0,260,False,1st 10:23:00 : missed by Adam Miller(Gonzaga) 22-13,period_1 player_787765573 team_260,False
2846598455,10.0,51.0,541,False,1st 10:07:00 : missed by Stefan Cicic(Pepperdine) 22-13,period_1 player_787765564 team_541,False
2846598458,27.0,17.0,541,True,1st 09:59:00 : made by Javon Cooley(Pepperdine) 22-16,period_1 player_787765559 team_541,False
2846598460,72.0,78.0,260,True,1st 09:53:00 : made by Tyon Grant-Foster(Gonzaga) 25-16,period_1 player_787765575 team_260,False
2846598464,93.0,49.0,260,True,1st 09:22:00 : made by Braeden Smith(Gonzaga) 27-16,period_1 player_787765578 team_260,False
2846598495,22.0,12.0,541,False,1st 08:27:00 : missed by Danilo Dozic(Pepperdine) 31-16,period_1 player_787765565 team_541,False
2846598497,6.0,50.0,541,False,1st 08:22:00 : missed by Aaron Clark(Pepperdine) 31-16,period_1 player_787765561 team_541,False
2846598499,92.0,49.0,260,False,1st 07:53:00 : missed by Braden Huff(Gonzaga) 31-16,period_1 player_787765577 team_260,False
2846598501,10.0,49.0,541,False,1st 07:31:00 : missed by Aaron Clark(Pepperdine) 31-16,period_1 player_787765561 team_541,False
2846598504,76.0,13.0,260,False,1st 07:25:00 : missed by Steele Venters(Gonzaga) 31-16,period_1 player_787765572 team_260,False
2846598517,71.0,75.0,260,True,1st 06:35:00 : made by Steele Venters(Gonzaga) 34-16,period_1 player_787765572 team_260,False
2846598519,8.0,50.0,541,False,1st 06:17:00 : missed by Yonatan Levy(Pepperdine) 34-16,period_1 player_787765567 team_541,False
2846598521,89.0,58.0,260,True,1st 06:09:00 : made by Braeden Smith(Gonzaga) 36-16,period_1 player_787765578 team_260,False
2846598522,32.0,54.0,541,False,1st 05:56:00 : missed by Danilo Dozic(Pepperdine) 36-16,period_1 player_787765565 team_541,False
2846598524,87.0,50.0,260,True,1st 05:41:00 : made by Graham Ike(Gonzaga) 38-16,period_1 player_787765574 team_260,False
2846598526,10.0,58.0,541,False,1st 05:08:00 : missed by Yonatan Levy(Pepperdine) 38-16,period_1 player_787765567 team_541,False
2846598528,91.0,47.0,260,True,1st 05:00:00 : made by Graham Ike(Gonzaga) 40-16,period_1 player_787765574 team_260,False
2846598538,78.0,65.0,260,False,1st 04:26:00 : missed by Adam Miller(Gonzaga) 40-18,period_1 player_787765573 team_260,False
2846598551,92.0,48.0,260,True,1st 03:30:00 : made by Braden Huff(Gonzaga) 42-20,period_1 player_787765577 team_260,False
2846598553,6.0,50.0,541,False,1st 03:17:00 : missed by Styles Phipps(Pepperdine) 42-20,period_1 player_787765563 team_541,False
2846598557,28.0,77.0,541,False,1st 02:57:00 : missed by Aaron Clark(Pepperdine) 42-20,period_1 player_787765561 team_541,False
2846598561,94.0,47.0,260,False,1st 02:38:00 : missed by Braden Huff(Gonzaga) 42-20,period_1 player_787765577 team_260,False
2846598566,8.0,47.0,541,True,1st 02:18:00 : made by Javon Cooley(Pepperdine) 42-22,period_1 player_787765559 team_541,False
2846598568,29.0,69.0,541,False,1st 01:52:00 : missed by Yonatan Levy(Pepperdine) 42-22,period_1 player_787765567 team_541,False
2846598572,27.0,63.0,541,True,1st 01:23:00 : made by Aaron Clark(Pepperdine) 42-24,period_1 player_787765561 team_541,False
2846598576,85.0,95.0,260,False,1st 01:00:00 : missed by Davis Fogle(Gonzaga) 42-24,period_1 player_787765583 team_260,False
2846598578,7.0,77.0,541,True,1st 00:39:70 : made by Javon Cooley(Pepperdine) 42-26,period_1 player_787765559 team_541,False
2846598580,93.0,47.0,260,True,1st 00:32:30 : made by Davis Fogle(Gonzaga) 44-26,period_1 player_787765583 team_260,False
2846598582,8.0,35.0,541,False,1st 00:00:10 : missed by Pavle Stosic(Pepperdine) 44-26,period_1 player_787765562 team_541,False
2846598594,31.0,61.0,260,True,2nd 19:41:00 : made by Braeden Smith(Gonzaga) 47-26,period_2 player_787765578 team_260,False
2846598596,79.0,55.0,541,False,2nd 19:15:00 : missed by Styles Phipps(Pepperdine) 47-26,period_2 player_787765563 team_541,False
2846598598,84.0,56.0,541,True,2nd 18:57:00 : made by Pavle Stosic(Pepperdine) 47-28,period_2 player_787765562 team_541,False
2846598600,25.0,82.0,260,True,2nd 18:36:00 : made by Braeden Smith(Gonzaga) 50-28,period_2 player_787765578 team_260,False
2846598606,7.0,98.0,260,False,2nd 18:08:00 : missed by Emmanuel Innocenti(Gonzaga) 50-28,period_2 player_787765580 team_260,False
2846598608,80.0,10.0,541,False,2nd 17:47:00 : missed by Pavle Stosic(Pepperdine) 50-28,period_2 player_787765562 team_541,False
2846598610,8.0,50.0,260,True,2nd 17:39:00 : made by Braden Huff(Gonzaga) 52-28,period_2 player_787765577 team_260,False
2846598612,81.0,8.0,541,True,2nd 17:23:00 : made by Yonatan Levy(Pepperdine) 52-31,period_2 player_787765567 team_541,False
2846598614,19.0,59.0,260,True,2nd 17:07:00 : made by Braeden Smith(Gonzaga) 54-31,period_2 player_787765578 team_260,False
2846598615,72.0,74.0,541,False,2nd 16:53:00 : missed by Aaron Clark(Pepperdine) 54-31,period_2 player_787765561 team_541,False
2846598619,74.0,16.0,541,False,2nd 16:32:00 : missed by Aaron Clark(Pepperdine) 54-31,period_2 player_787765561 team_541,False
2846598627,8.0,47.0,260,True,2nd 16:11:00 : made by Graham Ike(Gonzaga) 56-33,period_2 player_787765574 team_260,False
2846598630,8.0,47.0,260,True,2nd 15:45:00 : made by Braden Huff(Gonzaga) 58-33,period_2 player_787765577 team_260,False
2846598637,10.0,48.0,260,True,2nd 15:17:00 : made by Braden Huff(Gonzaga) 60-33,period_2 player_787765577 team_260,False
